"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Nov 17 00:57:26 GMT 2023","Fri Nov 17 00:57:31 GMT 2023","4869","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Fri Nov 17 00:57:58 GMT 2023","Fri Nov 17 00:58:05 GMT 2023","7373","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Fri Nov 17 01:14:08 GMT 2023","Fri Nov 17 01:14:19 GMT 2023","11359","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Fri Nov 17 00:53:25 GMT 2023","Fri Nov 17 00:53:41 GMT 2023","15973","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Fri Nov 17 01:16:11 GMT 2023","Fri Nov 17 01:16:37 GMT 2023","26399","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Fri Nov 17 01:18:39 GMT 2023","Fri Nov 17 01:18:45 GMT 2023","5393","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Nov 17 01:02:50 GMT 2023","Fri Nov 17 01:02:50 GMT 2023","53","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Fri Nov 17 00:55:20 GMT 2023","Fri Nov 17 00:55:24 GMT 2023","4372","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Nov 17 01:00:57 GMT 2023","Fri Nov 17 01:00:57 GMT 2023","59","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Fri Nov 17 01:05:41 GMT 2023","Fri Nov 17 01:05:48 GMT 2023","7096","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Fri Nov 17 00:59:05 GMT 2023","Fri Nov 17 00:59:13 GMT 2023","7959","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
