"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 01:11:19 GMT 2024","Mon Jun 24 01:11:28 GMT 2024","8445","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Mon Jun 24 01:00:09 GMT 2024","Mon Jun 24 01:00:10 GMT 2024","352","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Mon Jun 24 00:56:26 GMT 2024","Mon Jun 24 00:56:26 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Mon Jun 24 00:57:09 GMT 2024","Mon Jun 24 00:57:25 GMT 2024","15868","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Mon Jun 24 01:00:16 GMT 2024","Mon Jun 24 01:00:16 GMT 2024","366","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Mon Jun 24 01:20:47 GMT 2024","Mon Jun 24 01:21:06 GMT 2024","18535","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Mon Jun 24 01:23:50 GMT 2024","Mon Jun 24 01:23:55 GMT 2024","5388","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Jun 24 01:00:34 GMT 2024","Mon Jun 24 01:00:42 GMT 2024","7273","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Mon Jun 24 00:56:35 GMT 2024","Mon Jun 24 00:56:35 GMT 2024","147","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Jun 24 01:05:57 GMT 2024","Mon Jun 24 01:06:03 GMT 2024","6494","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Mon Jun 24 01:00:06 GMT 2024","Mon Jun 24 01:00:06 GMT 2024","361","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jun 24 01:03:39 GMT 2024","Mon Jun 24 01:03:40 GMT 2024","1864","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Mon Jun 24 01:02:07 GMT 2024","Mon Jun 24 01:02:20 GMT 2024","12846","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Mon Jun 24 00:56:45 GMT 2024","Mon Jun 24 00:57:08 GMT 2024","23014","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"failed","Mon Jun 24 01:16:53 GMT 2024","Mon Jun 24 01:17:10 GMT 2024","16726","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Mon Jun 24 01:23:56 GMT 2024","Mon Jun 24 01:24:14 GMT 2024","17902","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Jun 24 01:21:16 GMT 2024","Mon Jun 24 01:21:35 GMT 2024","19063","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Mon Jun 24 01:07:46 GMT 2024","Mon Jun 24 01:07:52 GMT 2024","6149","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Mon Jun 24 01:14:25 GMT 2024","Mon Jun 24 01:14:33 GMT 2024","7825","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Mon Jun 24 01:00:17 GMT 2024","Mon Jun 24 01:00:17 GMT 2024","351","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Mon Jun 24 01:15:04 GMT 2024","Mon Jun 24 01:15:13 GMT 2024","8942","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Mon Jun 24 01:05:10 GMT 2024","Mon Jun 24 01:05:19 GMT 2024","9336","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Mon Jun 24 01:14:42 GMT 2024","Mon Jun 24 01:14:52 GMT 2024","9715","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Mon Jun 24 01:18:15 GMT 2024","Mon Jun 24 01:18:36 GMT 2024","21384","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"failed","Mon Jun 24 01:17:22 GMT 2024","Mon Jun 24 01:17:33 GMT 2024","11113","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Mon Jun 24 01:00:12 GMT 2024","Mon Jun 24 01:00:12 GMT 2024","350","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Mon Jun 24 00:59:54 GMT 2024","Mon Jun 24 00:59:55 GMT 2024","497","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jun 24 01:23:23 GMT 2024","Mon Jun 24 01:23:32 GMT 2024","9727","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
