"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 03 08:43:03 GMT 2023","Sun Sep 03 08:43:04 GMT 2023","1169","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Sun Sep 03 08:38:38 GMT 2023","Sun Sep 03 08:38:48 GMT 2023","10488","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Sun Sep 03 08:44:16 GMT 2023","Sun Sep 03 08:44:20 GMT 2023","4494","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sun Sep 03 08:36:24 GMT 2023","Sun Sep 03 08:36:28 GMT 2023","4555","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"broken","Sun Sep 03 08:36:07 GMT 2023","Sun Sep 03 08:36:11 GMT 2023","4457","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Sep 03 08:43:06 GMT 2023","Sun Sep 03 08:43:09 GMT 2023","2366","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Sun Sep 03 08:40:44 GMT 2023","Sun Sep 03 08:40:54 GMT 2023","10132","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Sun Sep 03 08:34:35 GMT 2023","Sun Sep 03 08:34:35 GMT 2023","131","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Sun Sep 03 08:35:49 GMT 2023","Sun Sep 03 08:35:54 GMT 2023","5059","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sun Sep 03 08:36:01 GMT 2023","Sun Sep 03 08:36:02 GMT 2023","223","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Sun Sep 03 08:36:12 GMT 2023","Sun Sep 03 08:36:17 GMT 2023","4421","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Sep 03 08:36:29 GMT 2023","Sun Sep 03 08:36:34 GMT 2023","4410","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"broken","Sun Sep 03 08:36:35 GMT 2023","Sun Sep 03 08:36:39 GMT 2023","4624","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Sun Sep 03 08:34:26 GMT 2023","Sun Sep 03 08:34:33 GMT 2023","7781","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Sep 03 08:39:23 GMT 2023","Sun Sep 03 08:39:30 GMT 2023","7235","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sun Sep 03 08:42:49 GMT 2023","Sun Sep 03 08:42:59 GMT 2023","9664","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Sun Sep 03 08:40:08 GMT 2023","Sun Sep 03 08:40:17 GMT 2023","9541","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sun Sep 03 08:34:55 GMT 2023","Sun Sep 03 08:34:55 GMT 2023","82","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
