"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 02:00:01 GMT 2024","Fri Jan 19 02:00:01 GMT 2024","49","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Fri Jan 19 02:00:28 GMT 2024","Fri Jan 19 02:00:29 GMT 2024","1358","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Fri Jan 19 00:56:02 GMT 2024","Fri Jan 19 00:56:17 GMT 2024","15593","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Fri Jan 19 01:58:25 GMT 2024","Fri Jan 19 01:58:25 GMT 2024","59","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Fri Jan 19 01:33:26 GMT 2024","Fri Jan 19 01:35:37 GMT 2024","130144","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Fri Jan 19 01:00:40 GMT 2024","Fri Jan 19 01:02:51 GMT 2024","130143","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Jan 19 01:05:03 GMT 2024","Fri Jan 19 01:07:13 GMT 2024","130142","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Jan 19 00:55:21 GMT 2024","Fri Jan 19 00:55:37 GMT 2024","15469","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Fri Jan 19 02:12:43 GMT 2024","Fri Jan 19 02:13:30 GMT 2024","47220","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Fri Jan 19 01:59:40 GMT 2024","Fri Jan 19 01:59:40 GMT 2024","73","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri Jan 19 01:02:51 GMT 2024","Fri Jan 19 01:05:02 GMT 2024","130124","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Jan 19 01:13:47 GMT 2024","Fri Jan 19 01:15:57 GMT 2024","130139","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jan 19 01:58:40 GMT 2024","Fri Jan 19 01:58:41 GMT 2024","1076","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"broken","Fri Jan 19 00:53:02 GMT 2024","Fri Jan 19 00:53:19 GMT 2024","16654","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Fri Jan 19 02:15:53 GMT 2024","Fri Jan 19 02:15:58 GMT 2024","4656","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Jan 19 01:57:22 GMT 2024","Fri Jan 19 01:57:22 GMT 2024","26","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Fri Jan 19 02:15:47 GMT 2024","Fri Jan 19 02:15:53 GMT 2024","5302","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Jan 19 01:09:25 GMT 2024","Fri Jan 19 01:11:35 GMT 2024","130145","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jan 19 01:58:32 GMT 2024","Fri Jan 19 01:58:32 GMT 2024","48","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Jan 19 02:11:34 GMT 2024","Fri Jan 19 02:11:35 GMT 2024","1485","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Fri Jan 19 02:03:33 GMT 2024","Fri Jan 19 02:03:42 GMT 2024","8888","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Fri Jan 19 00:52:47 GMT 2024","Fri Jan 19 00:52:47 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Fri Jan 19 01:31:15 GMT 2024","Fri Jan 19 01:33:26 GMT 2024","130134","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Fri Jan 19 00:58:29 GMT 2024","Fri Jan 19 01:00:39 GMT 2024","130150","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jan 19 01:56:41 GMT 2024","Fri Jan 19 01:56:47 GMT 2024","6597","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Fri Jan 19 00:53:43 GMT 2024","Fri Jan 19 00:53:58 GMT 2024","15724","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Fri Jan 19 01:22:31 GMT 2024","Fri Jan 19 01:24:41 GMT 2024","130133","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jan 19 01:55:24 GMT 2024","Fri Jan 19 01:55:31 GMT 2024","6623","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"failed","Fri Jan 19 02:09:02 GMT 2024","Fri Jan 19 02:09:13 GMT 2024","10911","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
