"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 01 01:02:43 GMT 2024","Wed May 01 01:02:43 GMT 2024","70","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Wed May 01 00:57:44 GMT 2024","Wed May 01 00:58:00 GMT 2024","15492","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Wed May 01 00:58:12 GMT 2024","Wed May 01 00:58:12 GMT 2024","531","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed May 01 01:08:58 GMT 2024","Wed May 01 01:09:06 GMT 2024","7963","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Wed May 01 00:58:35 GMT 2024","Wed May 01 00:58:41 GMT 2024","6201","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Wed May 01 01:06:33 GMT 2024","Wed May 01 01:06:41 GMT 2024","8150","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Wed May 01 01:01:42 GMT 2024","Wed May 01 01:01:43 GMT 2024","965","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Wed May 01 01:16:35 GMT 2024","Wed May 01 01:16:42 GMT 2024","7437","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Wed May 01 01:03:19 GMT 2024","Wed May 01 01:03:20 GMT 2024","1459","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Wed May 01 00:59:54 GMT 2024","Wed May 01 00:59:59 GMT 2024","5462","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed May 01 00:55:51 GMT 2024","Wed May 01 00:55:55 GMT 2024","4101","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Wed May 01 01:16:43 GMT 2024","Wed May 01 01:16:47 GMT 2024","4367","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Wed May 01 01:06:46 GMT 2024","Wed May 01 01:07:05 GMT 2024","18377","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Wed May 01 01:12:52 GMT 2024","Wed May 01 01:13:03 GMT 2024","10643","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Wed May 01 00:59:18 GMT 2024","Wed May 01 00:59:35 GMT 2024","16872","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Wed May 01 00:54:26 GMT 2024","Wed May 01 00:54:26 GMT 2024","142","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Wed May 01 01:08:05 GMT 2024","Wed May 01 01:08:12 GMT 2024","7862","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Wed May 01 01:04:30 GMT 2024","Wed May 01 01:04:39 GMT 2024","9190","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Wed May 01 00:58:33 GMT 2024","Wed May 01 00:58:33 GMT 2024","295","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"skipped","Wed May 01 00:58:24 GMT 2024","Wed May 01 00:58:24 GMT 2024","299","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Wed May 01 00:58:15 GMT 2024","Wed May 01 00:58:16 GMT 2024","295","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed May 01 01:10:35 GMT 2024","Wed May 01 01:10:41 GMT 2024","6409","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Wed May 01 01:16:25 GMT 2024","Wed May 01 01:16:29 GMT 2024","4033","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Wed May 01 00:58:26 GMT 2024","Wed May 01 00:58:27 GMT 2024","521","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"failed","Wed May 01 01:05:41 GMT 2024","Wed May 01 01:05:50 GMT 2024","8079","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Wed May 01 00:58:42 GMT 2024","Wed May 01 00:58:48 GMT 2024","5674","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Wed May 01 00:58:20 GMT 2024","Wed May 01 00:58:21 GMT 2024","546","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"skipped","Wed May 01 00:58:01 GMT 2024","Wed May 01 00:58:01 GMT 2024","407","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
