"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Nov 11 01:15:02 GMT 2023","Sat Nov 11 01:15:04 GMT 2023","2337","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Sat Nov 11 00:58:05 GMT 2023","Sat Nov 11 00:58:06 GMT 2023","1268","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Sat Nov 11 00:50:31 GMT 2023","Sat Nov 11 00:50:47 GMT 2023","15820","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Sat Nov 11 01:01:55 GMT 2023","Sat Nov 11 01:02:05 GMT 2023","9849","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Sat Nov 11 00:56:34 GMT 2023","Sat Nov 11 00:56:34 GMT 2023","33","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sat Nov 11 01:09:32 GMT 2023","Sat Nov 11 01:09:44 GMT 2023","11520","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Sat Nov 11 00:59:45 GMT 2023","Sat Nov 11 00:59:45 GMT 2023","69","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Sat Nov 11 01:10:19 GMT 2023","Sat Nov 11 01:10:31 GMT 2023","11523","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Sat Nov 11 01:01:14 GMT 2023","Sat Nov 11 01:01:23 GMT 2023","9256","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Sat Nov 11 01:13:48 GMT 2023","Sat Nov 11 01:14:07 GMT 2023","18781","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Sat Nov 11 00:52:25 GMT 2023","Sat Nov 11 00:52:29 GMT 2023","4376","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Nov 11 01:15:14 GMT 2023","Sat Nov 11 01:15:20 GMT 2023","5835","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sat Nov 11 00:57:05 GMT 2023","Sat Nov 11 00:57:05 GMT 2023","150","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Sat Nov 11 00:54:03 GMT 2023","Sat Nov 11 00:54:07 GMT 2023","4280","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Sat Nov 11 00:53:46 GMT 2023","Sat Nov 11 00:53:51 GMT 2023","4573","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Sat Nov 11 00:50:48 GMT 2023","Sat Nov 11 00:51:07 GMT 2023","19009","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Sat Nov 11 00:48:26 GMT 2023","Sat Nov 11 00:48:26 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Sat Nov 11 01:09:57 GMT 2023","Sat Nov 11 01:10:09 GMT 2023","11441","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"broken","Sat Nov 11 00:49:57 GMT 2023","Sat Nov 11 00:50:12 GMT 2023","15191","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Sat Nov 11 01:15:27 GMT 2023","Sat Nov 11 01:15:32 GMT 2023","4884","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sat Nov 11 00:53:08 GMT 2023","Sat Nov 11 00:53:12 GMT 2023","4440","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Sat Nov 11 01:07:17 GMT 2023","Sat Nov 11 01:07:26 GMT 2023","8515","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sat Nov 11 01:12:20 GMT 2023","Sat Nov 11 01:12:32 GMT 2023","11339","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
