"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jun 28 00:59:05 GMT 2024","Fri Jun 28 00:59:06 GMT 2024","1078","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jun 28 01:25:35 GMT 2024","Fri Jun 28 01:25:46 GMT 2024","11497","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Jun 28 00:59:01 GMT 2024","Fri Jun 28 00:59:02 GMT 2024","816","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jun 28 00:55:31 GMT 2024","Fri Jun 28 00:55:31 GMT 2024","142","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Fri Jun 28 01:06:52 GMT 2024","Fri Jun 28 01:06:53 GMT 2024","45","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Fri Jun 28 00:59:23 GMT 2024","Fri Jun 28 00:59:24 GMT 2024","616","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Fri Jun 28 01:24:43 GMT 2024","Fri Jun 28 01:24:53 GMT 2024","10714","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Jun 28 01:25:11 GMT 2024","Fri Jun 28 01:25:18 GMT 2024","7444","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Jun 28 01:03:07 GMT 2024","Fri Jun 28 01:03:11 GMT 2024","4126","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Fri Jun 28 01:15:38 GMT 2024","Fri Jun 28 01:15:46 GMT 2024","8631","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Fri Jun 28 01:06:01 GMT 2024","Fri Jun 28 01:06:09 GMT 2024","8508","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Fri Jun 28 01:07:43 GMT 2024","Fri Jun 28 01:07:45 GMT 2024","1688","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Fri Jun 28 01:06:43 GMT 2024","Fri Jun 28 01:06:43 GMT 2024","47","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Fri Jun 28 01:14:02 GMT 2024","Fri Jun 28 01:14:12 GMT 2024","10056","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Fri Jun 28 00:58:16 GMT 2024","Fri Jun 28 00:58:32 GMT 2024","16090","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Fri Jun 28 00:59:26 GMT 2024","Fri Jun 28 00:59:27 GMT 2024","805","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Fri Jun 28 01:14:24 GMT 2024","Fri Jun 28 01:14:36 GMT 2024","12280","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Jun 28 01:04:34 GMT 2024","Fri Jun 28 01:04:34 GMT 2024","50","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Jun 28 01:22:05 GMT 2024","Fri Jun 28 01:22:08 GMT 2024","2937","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Fri Jun 28 00:59:30 GMT 2024","Fri Jun 28 00:59:31 GMT 2024","433","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Fri Jun 28 01:03:57 GMT 2024","Fri Jun 28 01:03:59 GMT 2024","2174","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Fri Jun 28 00:59:11 GMT 2024","Fri Jun 28 00:59:12 GMT 2024","1078","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Jun 28 00:59:14 GMT 2024","Fri Jun 28 00:59:14 GMT 2024","430","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Jun 28 01:01:09 GMT 2024","Fri Jun 28 01:01:28 GMT 2024","19182","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Jun 28 01:25:01 GMT 2024","Fri Jun 28 01:25:10 GMT 2024","8618","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
