"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri May 17 00:56:29 GMT 2024","Fri May 17 00:56:29 GMT 2024","292","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri May 17 00:56:38 GMT 2024","Fri May 17 00:56:38 GMT 2024","551","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Fri May 17 00:53:33 GMT 2024","Fri May 17 00:53:49 GMT 2024","15729","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Fri May 17 00:54:12 GMT 2024","Fri May 17 00:54:17 GMT 2024","5138","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Fri May 17 00:56:16 GMT 2024","Fri May 17 00:56:16 GMT 2024","403","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri May 17 01:03:13 GMT 2024","Fri May 17 01:03:20 GMT 2024","6133","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Fri May 17 00:56:37 GMT 2024","Fri May 17 00:56:37 GMT 2024","322","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"broken","Fri May 17 00:52:52 GMT 2024","Fri May 17 00:53:09 GMT 2024","16652","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Fri May 17 01:13:55 GMT 2024","Fri May 17 01:14:06 GMT 2024","11423","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Fri May 17 01:00:19 GMT 2024","Fri May 17 01:00:21 GMT 2024","1520","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri May 17 01:01:53 GMT 2024","Fri May 17 01:01:53 GMT 2024","79","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri May 17 00:55:17 GMT 2024","Fri May 17 00:55:33 GMT 2024","15603","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Fri May 17 00:59:34 GMT 2024","Fri May 17 00:59:36 GMT 2024","2761","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Fri May 17 00:52:18 GMT 2024","Fri May 17 00:52:35 GMT 2024","16661","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Fri May 17 00:52:08 GMT 2024","Fri May 17 00:52:08 GMT 2024","147","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"failed","Fri May 17 01:05:21 GMT 2024","Fri May 17 01:05:32 GMT 2024","10702","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Fri May 17 00:59:02 GMT 2024","Fri May 17 00:59:10 GMT 2024","8751","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri May 17 01:07:51 GMT 2024","Fri May 17 01:07:59 GMT 2024","8424","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri May 17 00:54:58 GMT 2024","Fri May 17 00:55:16 GMT 2024","18528","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Fri May 17 00:56:45 GMT 2024","Fri May 17 00:56:45 GMT 2024","538","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Fri May 17 01:17:15 GMT 2024","Fri May 17 01:17:23 GMT 2024","7425","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri May 17 00:56:42 GMT 2024","Fri May 17 00:56:42 GMT 2024","566","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Fri May 17 01:13:30 GMT 2024","Fri May 17 01:13:44 GMT 2024","13595","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Fri May 17 01:03:28 GMT 2024","Fri May 17 01:03:38 GMT 2024","10809","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Fri May 17 01:09:33 GMT 2024","Fri May 17 01:09:44 GMT 2024","10658","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Fri May 17 01:16:52 GMT 2024","Fri May 17 01:16:57 GMT 2024","5131","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri May 17 01:08:54 GMT 2024","Fri May 17 01:09:05 GMT 2024","11134","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Fri May 17 01:16:40 GMT 2024","Fri May 17 01:16:46 GMT 2024","5594","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri May 17 01:02:00 GMT 2024","Fri May 17 01:02:00 GMT 2024","73","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri May 17 01:02:51 GMT 2024","Fri May 17 01:02:53 GMT 2024","1441","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Fri May 17 00:56:46 GMT 2024","Fri May 17 00:56:46 GMT 2024","295","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Fri May 17 00:59:26 GMT 2024","Fri May 17 00:59:26 GMT 2024","32","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
