"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 02 00:55:45 GMT 2023","Sat Sep 02 00:56:05 GMT 2023","19928","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Sat Sep 02 00:57:01 GMT 2023","Sat Sep 02 00:57:01 GMT 2023","257","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Sat Sep 02 00:59:44 GMT 2023","Sat Sep 02 00:59:56 GMT 2023","11875","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Sat Sep 02 00:58:41 GMT 2023","Sat Sep 02 00:58:51 GMT 2023","10748","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Sat Sep 02 00:56:54 GMT 2023","Sat Sep 02 00:56:54 GMT 2023","447","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Sat Sep 02 00:57:59 GMT 2023","Sat Sep 02 00:58:11 GMT 2023","12001","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Sat Sep 02 01:07:33 GMT 2023","Sat Sep 02 01:07:44 GMT 2023","10832","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Sat Sep 02 00:50:37 GMT 2023","Sat Sep 02 00:50:44 GMT 2023","7067","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Sat Sep 02 01:09:22 GMT 2023","Sat Sep 02 01:09:24 GMT 2023","2165","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Sat Sep 02 00:56:31 GMT 2023","Sat Sep 02 00:56:31 GMT 2023","425","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Sep 02 00:51:17 GMT 2023","Sat Sep 02 00:51:18 GMT 2023","111","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sat Sep 02 01:03:18 GMT 2023","Sat Sep 02 01:03:27 GMT 2023","8518","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Sat Sep 02 00:56:53 GMT 2023","Sat Sep 02 00:56:53 GMT 2023","245","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Sat Sep 02 01:12:32 GMT 2023","Sat Sep 02 01:12:43 GMT 2023","10591","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sat Sep 02 00:54:21 GMT 2023","Sat Sep 02 00:54:21 GMT 2023","291","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Sat Sep 02 01:11:41 GMT 2023","Sat Sep 02 01:11:46 GMT 2023","5205","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Sat Sep 02 00:46:51 GMT 2023","Sat Sep 02 00:47:00 GMT 2023","9229","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Sep 02 00:48:30 GMT 2023","Sat Sep 02 00:48:31 GMT 2023","232","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sat Sep 02 00:47:11 GMT 2023","Sat Sep 02 00:47:21 GMT 2023","9869","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Sep 02 01:08:38 GMT 2023","Sat Sep 02 01:08:49 GMT 2023","11205","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Sat Sep 02 01:11:11 GMT 2023","Sat Sep 02 01:11:30 GMT 2023","18838","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
