"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 01:21:50 GMT 2024","Tue Jul 09 01:22:02 GMT 2024","11955","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Tue Jul 09 01:00:15 GMT 2024","Tue Jul 09 01:00:16 GMT 2024","565","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jul 09 01:25:01 GMT 2024","Tue Jul 09 01:25:10 GMT 2024","8767","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Tue Jul 09 01:12:19 GMT 2024","Tue Jul 09 01:12:21 GMT 2024","2321","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Tue Jul 09 01:09:00 GMT 2024","Tue Jul 09 01:09:08 GMT 2024","8131","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Jul 09 01:06:55 GMT 2024","Tue Jul 09 01:07:03 GMT 2024","7266","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Tue Jul 09 01:25:18 GMT 2024","Tue Jul 09 01:25:24 GMT 2024","6688","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Jul 09 01:05:11 GMT 2024","Tue Jul 09 01:05:13 GMT 2024","2066","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Tue Jul 09 01:00:29 GMT 2024","Tue Jul 09 01:00:29 GMT 2024","387","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Tue Jul 09 01:06:08 GMT 2024","Tue Jul 09 01:06:13 GMT 2024","5112","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Tue Jul 09 00:58:20 GMT 2024","Tue Jul 09 00:58:44 GMT 2024","24062","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Tue Jul 09 01:26:11 GMT 2024","Tue Jul 09 01:26:31 GMT 2024","20202","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Jul 09 00:56:05 GMT 2024","Tue Jul 09 00:56:05 GMT 2024","146","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Jul 09 01:05:34 GMT 2024","Tue Jul 09 01:05:34 GMT 2024","49","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Tue Jul 09 01:21:02 GMT 2024","Tue Jul 09 01:21:14 GMT 2024","12131","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Tue Jul 09 01:00:30 GMT 2024","Tue Jul 09 01:00:31 GMT 2024","392","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Tue Jul 09 00:59:50 GMT 2024","Tue Jul 09 01:00:06 GMT 2024","15645","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Tue Jul 09 01:00:22 GMT 2024","Tue Jul 09 01:00:22 GMT 2024","398","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jul 09 01:14:47 GMT 2024","Tue Jul 09 01:15:01 GMT 2024","13629","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Tue Jul 09 01:07:25 GMT 2024","Tue Jul 09 01:07:25 GMT 2024","75","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Tue Jul 09 00:56:56 GMT 2024","Tue Jul 09 00:57:19 GMT 2024","23916","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Tue Jul 09 01:00:08 GMT 2024","Tue Jul 09 01:00:09 GMT 2024","568","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jul 09 00:56:44 GMT 2024","Tue Jul 09 00:56:44 GMT 2024","141","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Tue Jul 09 01:24:42 GMT 2024","Tue Jul 09 01:24:42 GMT 2024","138","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Tue Jul 09 01:14:26 GMT 2024","Tue Jul 09 01:14:36 GMT 2024","10250","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Tue Jul 09 01:00:31 GMT 2024","Tue Jul 09 01:00:32 GMT 2024","393","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Tue Jul 09 01:18:42 GMT 2024","Tue Jul 09 01:18:54 GMT 2024","12245","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"failed","Tue Jul 09 01:19:08 GMT 2024","Tue Jul 09 01:19:19 GMT 2024","11615","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Tue Jul 09 01:03:29 GMT 2024","Tue Jul 09 01:03:37 GMT 2024","8054","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Jul 09 01:00:07 GMT 2024","Tue Jul 09 01:00:07 GMT 2024","595","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jul 09 01:16:02 GMT 2024","Tue Jul 09 01:16:11 GMT 2024","8820","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Tue Jul 09 01:25:25 GMT 2024","Tue Jul 09 01:25:32 GMT 2024","6634","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Jul 09 01:22:38 GMT 2024","Tue Jul 09 01:22:40 GMT 2024","1565","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"skipped","Tue Jul 09 01:19:27 GMT 2024","Tue Jul 09 01:19:49 GMT 2024","21591","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Tue Jul 09 01:03:48 GMT 2024","Tue Jul 09 01:03:48 GMT 2024","33","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Jul 09 01:25:51 GMT 2024","Tue Jul 09 01:26:02 GMT 2024","10543","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Jul 09 01:00:17 GMT 2024","Tue Jul 09 01:00:17 GMT 2024","391","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Jul 09 01:01:12 GMT 2024","Tue Jul 09 01:01:31 GMT 2024","18988","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Jul 09 01:21:24 GMT 2024","Tue Jul 09 01:21:37 GMT 2024","12298","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Tue Jul 09 01:17:30 GMT 2024","Tue Jul 09 01:17:39 GMT 2024","8617","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Tue Jul 09 01:00:39 GMT 2024","Tue Jul 09 01:00:39 GMT 2024","396","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"skipped","Tue Jul 09 01:00:11 GMT 2024","Tue Jul 09 01:00:12 GMT 2024","577","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Jul 09 01:00:33 GMT 2024","Tue Jul 09 01:00:33 GMT 2024","401","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Tue Jul 09 01:04:08 GMT 2024","Tue Jul 09 01:04:13 GMT 2024","5540","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Jul 09 01:00:52 GMT 2024","Tue Jul 09 01:01:00 GMT 2024","8255","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Jul 09 01:15:40 GMT 2024","Tue Jul 09 01:15:49 GMT 2024","9487","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Tue Jul 09 01:00:20 GMT 2024","Tue Jul 09 01:00:21 GMT 2024","400","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jul 09 01:04:37 GMT 2024","Tue Jul 09 01:04:37 GMT 2024","114","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Jul 09 01:23:51 GMT 2024","Tue Jul 09 01:24:14 GMT 2024","23328","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Tue Jul 09 01:05:24 GMT 2024","Tue Jul 09 01:05:24 GMT 2024","66","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Tue Jul 09 01:00:40 GMT 2024","Tue Jul 09 01:00:41 GMT 2024","387","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Tue Jul 09 00:57:46 GMT 2024","Tue Jul 09 00:57:52 GMT 2024","5917","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Tue Jul 09 01:04:23 GMT 2024","Tue Jul 09 01:04:26 GMT 2024","2685","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Tue Jul 09 00:56:34 GMT 2024","Tue Jul 09 00:56:34 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Tue Jul 09 01:15:18 GMT 2024","Tue Jul 09 01:15:31 GMT 2024","12908","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Tue Jul 09 01:00:35 GMT 2024","Tue Jul 09 01:00:36 GMT 2024","389","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"broken","Tue Jul 09 00:56:17 GMT 2024","Tue Jul 09 00:56:33 GMT 2024","16661","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Jul 09 01:07:16 GMT 2024","Tue Jul 09 01:07:16 GMT 2024","80","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Tue Jul 09 01:00:36 GMT 2024","Tue Jul 09 01:00:37 GMT 2024","392","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"skipped","Tue Jul 09 01:00:18 GMT 2024","Tue Jul 09 01:00:18 GMT 2024","388","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jul 09 01:06:38 GMT 2024","Tue Jul 09 01:06:46 GMT 2024","7598","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Tue Jul 09 01:00:41 GMT 2024","Tue Jul 09 01:00:51 GMT 2024","9925","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Tue Jul 09 01:00:25 GMT 2024","Tue Jul 09 01:00:26 GMT 2024","389","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Tue Jul 09 01:08:45 GMT 2024","Tue Jul 09 01:08:51 GMT 2024","6595","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Tue Jul 09 01:00:19 GMT 2024","Tue Jul 09 01:00:19 GMT 2024","394","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jul 09 01:16:22 GMT 2024","Tue Jul 09 01:16:32 GMT 2024","10250","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Tue Jul 09 01:25:10 GMT 2024","Tue Jul 09 01:25:17 GMT 2024","6667","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Jul 09 01:16:46 GMT 2024","Tue Jul 09 01:16:56 GMT 2024","9403","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Tue Jul 09 01:00:14 GMT 2024","Tue Jul 09 01:00:14 GMT 2024","399","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jul 09 01:24:43 GMT 2024","Tue Jul 09 01:24:52 GMT 2024","9384","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Tue Jul 09 00:58:02 GMT 2024","Tue Jul 09 00:58:19 GMT 2024","16658","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"failed","Tue Jul 09 01:11:56 GMT 2024","Tue Jul 09 01:12:06 GMT 2024","10273","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Tue Jul 09 00:56:55 GMT 2024","Tue Jul 09 00:56:55 GMT 2024","142","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Tue Jul 09 01:12:36 GMT 2024","Tue Jul 09 01:12:45 GMT 2024","9559","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Tue Jul 09 00:59:22 GMT 2024","Tue Jul 09 00:59:38 GMT 2024","16014","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Tue Jul 09 01:17:46 GMT 2024","Tue Jul 09 01:18:03 GMT 2024","17311","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Tue Jul 09 01:24:26 GMT 2024","Tue Jul 09 01:24:31 GMT 2024","5339","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"skipped","Tue Jul 09 01:00:34 GMT 2024","Tue Jul 09 01:00:34 GMT 2024","390","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Tue Jul 09 01:00:23 GMT 2024","Tue Jul 09 01:00:23 GMT 2024","388","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Jul 09 00:57:20 GMT 2024","Tue Jul 09 00:57:36 GMT 2024","15643","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Jul 09 01:10:28 GMT 2024","Tue Jul 09 01:10:39 GMT 2024","10858","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Tue Jul 09 01:08:32 GMT 2024","Tue Jul 09 01:08:34 GMT 2024","1819","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Tue Jul 09 01:02:39 GMT 2024","Tue Jul 09 01:02:48 GMT 2024","9099","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Jul 09 01:20:04 GMT 2024","Tue Jul 09 01:20:25 GMT 2024","21413","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Tue Jul 09 01:07:56 GMT 2024","Tue Jul 09 01:07:58 GMT 2024","2499","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Tue Jul 09 00:58:45 GMT 2024","Tue Jul 09 00:59:00 GMT 2024","15823","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Tue Jul 09 01:06:23 GMT 2024","Tue Jul 09 01:06:27 GMT 2024","4362","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Tue Jul 09 01:20:36 GMT 2024","Tue Jul 09 01:20:48 GMT 2024","12532","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"broken","Tue Jul 09 01:09:19 GMT 2024","Tue Jul 09 01:09:21 GMT 2024","2285","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Tue Jul 09 01:09:35 GMT 2024","Tue Jul 09 01:09:45 GMT 2024","9651","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"broken","Tue Jul 09 01:14:03 GMT 2024","Tue Jul 09 01:14:05 GMT 2024","2303","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Tue Jul 09 01:23:21 GMT 2024","Tue Jul 09 01:23:40 GMT 2024","19649","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Tue Jul 09 01:10:47 GMT 2024","Tue Jul 09 01:11:03 GMT 2024","16296","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Tue Jul 09 01:03:57 GMT 2024","Tue Jul 09 01:03:57 GMT 2024","33","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Tue Jul 09 01:01:40 GMT 2024","Tue Jul 09 01:01:58 GMT 2024","17354","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Jul 09 01:05:45 GMT 2024","Tue Jul 09 01:05:47 GMT 2024","2091","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Tue Jul 09 01:00:28 GMT 2024","Tue Jul 09 01:00:28 GMT 2024","387","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Tue Jul 09 01:12:53 GMT 2024","Tue Jul 09 01:13:12 GMT 2024","18712","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Tue Jul 09 01:18:15 GMT 2024","Tue Jul 09 01:18:32 GMT 2024","17318","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Tue Jul 09 01:25:33 GMT 2024","Tue Jul 09 01:25:43 GMT 2024","10709","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Jul 09 01:17:06 GMT 2024","Tue Jul 09 01:17:16 GMT 2024","10102","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Tue Jul 09 00:59:39 GMT 2024","Tue Jul 09 00:59:49 GMT 2024","10425","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Tue Jul 09 01:00:38 GMT 2024","Tue Jul 09 01:00:38 GMT 2024","393","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Tue Jul 09 01:00:12 GMT 2024","Tue Jul 09 01:00:13 GMT 2024","578","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jul 09 00:59:01 GMT 2024","Tue Jul 09 00:59:21 GMT 2024","20146","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Tue Jul 09 01:00:24 GMT 2024","Tue Jul 09 01:00:24 GMT 2024","387","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Jul 09 00:56:34 GMT 2024","Tue Jul 09 00:56:34 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
