"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 07 01:05:44 GMT 2024","Wed Aug 07 01:05:45 GMT 2024","1820","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Wed Aug 07 01:02:40 GMT 2024","Wed Aug 07 01:02:40 GMT 2024","347","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Wed Aug 07 01:06:01 GMT 2024","Wed Aug 07 01:06:02 GMT 2024","95","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Wed Aug 07 01:16:24 GMT 2024","Wed Aug 07 01:16:43 GMT 2024","19497","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Wed Aug 07 01:02:19 GMT 2024","Wed Aug 07 01:02:19 GMT 2024","333","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Aug 07 01:02:42 GMT 2024","Wed Aug 07 01:02:50 GMT 2024","7761","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Wed Aug 07 01:02:31 GMT 2024","Wed Aug 07 01:02:32 GMT 2024","332","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Wed Aug 07 01:08:09 GMT 2024","Wed Aug 07 01:08:09 GMT 2024","73","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Wed Aug 07 01:14:34 GMT 2024","Wed Aug 07 01:14:47 GMT 2024","13017","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Wed Aug 07 01:05:34 GMT 2024","Wed Aug 07 01:05:36 GMT 2024","2268","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Wed Aug 07 01:06:56 GMT 2024","Wed Aug 07 01:06:58 GMT 2024","1067","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Wed Aug 07 01:02:24 GMT 2024","Wed Aug 07 01:02:24 GMT 2024","330","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Aug 07 01:22:16 GMT 2024","Wed Aug 07 01:22:16 GMT 2024","166","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Wed Aug 07 01:06:21 GMT 2024","Wed Aug 07 01:06:23 GMT 2024","1321","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"broken","Wed Aug 07 00:58:18 GMT 2024","Wed Aug 07 00:58:33 GMT 2024","15229","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Wed Aug 07 01:08:26 GMT 2024","Wed Aug 07 01:08:26 GMT 2024","46","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Wed Aug 07 00:59:09 GMT 2024","Wed Aug 07 00:59:32 GMT 2024","23017","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Wed Aug 07 01:02:29 GMT 2024","Wed Aug 07 01:02:29 GMT 2024","340","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Wed Aug 07 01:23:04 GMT 2024","Wed Aug 07 01:23:23 GMT 2024","18897","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Wed Aug 07 00:58:34 GMT 2024","Wed Aug 07 00:58:34 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Wed Aug 07 01:20:00 GMT 2024","Wed Aug 07 01:20:22 GMT 2024","21402","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Wed Aug 07 01:06:11 GMT 2024","Wed Aug 07 01:06:14 GMT 2024","2370","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Wed Aug 07 01:02:30 GMT 2024","Wed Aug 07 01:02:31 GMT 2024","339","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Wed Aug 07 01:02:14 GMT 2024","Wed Aug 07 01:02:14 GMT 2024","327","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Aug 07 01:09:14 GMT 2024","Wed Aug 07 01:09:20 GMT 2024","5929","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Wed Aug 07 01:11:02 GMT 2024","Wed Aug 07 01:11:18 GMT 2024","16302","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Wed Aug 07 01:02:37 GMT 2024","Wed Aug 07 01:02:38 GMT 2024","336","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Wed Aug 07 01:09:42 GMT 2024","Wed Aug 07 01:09:51 GMT 2024","9699","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Wed Aug 07 01:14:09 GMT 2024","Wed Aug 07 01:14:19 GMT 2024","9686","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Wed Aug 07 01:21:17 GMT 2024","Wed Aug 07 01:21:30 GMT 2024","12276","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Wed Aug 07 01:25:32 GMT 2024","Wed Aug 07 01:25:46 GMT 2024","14414","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Aug 07 01:15:28 GMT 2024","Wed Aug 07 01:15:40 GMT 2024","11186","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Wed Aug 07 01:05:25 GMT 2024","Wed Aug 07 01:05:25 GMT 2024","31","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Wed Aug 07 01:10:45 GMT 2024","Wed Aug 07 01:10:55 GMT 2024","9827","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Wed Aug 07 01:01:52 GMT 2024","Wed Aug 07 01:02:08 GMT 2024","15558","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Wed Aug 07 01:02:23 GMT 2024","Wed Aug 07 01:02:23 GMT 2024","327","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Aug 07 01:11:53 GMT 2024","Wed Aug 07 01:12:03 GMT 2024","10032","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Wed Aug 07 01:09:28 GMT 2024","Wed Aug 07 01:09:34 GMT 2024","5835","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Wed Aug 07 01:00:15 GMT 2024","Wed Aug 07 01:00:22 GMT 2024","6939","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
