"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 25 12:30:30 GMT 2023","Fri Aug 25 12:30:45 GMT 2023","14683","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Fri Aug 25 12:25:20 GMT 2023","Fri Aug 25 12:25:22 GMT 2023","2287","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Fri Aug 25 12:35:58 GMT 2023","Fri Aug 25 12:36:09 GMT 2023","11626","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Fri Aug 25 12:40:20 GMT 2023","Fri Aug 25 12:40:30 GMT 2023","9672","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Fri Aug 25 12:42:00 GMT 2023","Fri Aug 25 12:42:20 GMT 2023","19730","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Fri Aug 25 12:38:39 GMT 2023","Fri Aug 25 12:38:49 GMT 2023","10563","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Fri Aug 25 12:24:47 GMT 2023","Fri Aug 25 12:24:48 GMT 2023","85","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Aug 25 12:23:36 GMT 2023","Fri Aug 25 12:23:38 GMT 2023","2275","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Fri Aug 25 12:24:35 GMT 2023","Fri Aug 25 12:24:37 GMT 2023","2351","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Aug 25 12:27:09 GMT 2023","Fri Aug 25 12:27:09 GMT 2023","83","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Fri Aug 25 12:39:20 GMT 2023","Fri Aug 25 12:39:29 GMT 2023","8471","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Fri Aug 25 12:31:12 GMT 2023","Fri Aug 25 12:31:19 GMT 2023","7379","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Fri Aug 25 12:36:22 GMT 2023","Fri Aug 25 12:36:34 GMT 2023","11427","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Fri Aug 25 12:33:15 GMT 2023","Fri Aug 25 12:33:27 GMT 2023","11555","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
