"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 01:14:55 GMT 2024","Sun Jan 07 01:15:05 GMT 2024","9736","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Sun Jan 07 01:24:07 GMT 2024","Sun Jan 07 01:24:13 GMT 2024","6045","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Jan 07 01:21:11 GMT 2024","Sun Jan 07 01:21:12 GMT 2024","1284","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Sun Jan 07 01:23:23 GMT 2024","Sun Jan 07 01:23:30 GMT 2024","6110","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Jan 07 00:56:15 GMT 2024","Sun Jan 07 00:56:16 GMT 2024","146","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Sun Jan 07 01:23:13 GMT 2024","Sun Jan 07 01:23:13 GMT 2024","139","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Sun Jan 07 01:00:20 GMT 2024","Sun Jan 07 01:00:21 GMT 2024","671","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Sun Jan 07 01:21:01 GMT 2024","Sun Jan 07 01:21:02 GMT 2024","158","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Sun Jan 07 01:02:56 GMT 2024","Sun Jan 07 01:03:04 GMT 2024","7888","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Sun Jan 07 00:57:54 GMT 2024","Sun Jan 07 00:58:11 GMT 2024","16669","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
