"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 02 21:31:32 GMT 2023","Mon Oct 02 21:31:34 GMT 2023","2341","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Mon Oct 02 21:33:25 GMT 2023","Mon Oct 02 21:33:30 GMT 2023","4875","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Mon Oct 02 21:31:09 GMT 2023","Mon Oct 02 21:31:09 GMT 2023","46","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Oct 02 21:49:29 GMT 2023","Mon Oct 02 21:49:29 GMT 2023","279","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"skipped","Mon Oct 02 21:28:12 GMT 2023","Mon Oct 02 21:28:13 GMT 2023","620","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Mon Oct 02 21:52:35 GMT 2023","Mon Oct 02 21:52:41 GMT 2023","6278","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Oct 02 21:49:17 GMT 2023","Mon Oct 02 21:49:19 GMT 2023","2138","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Mon Oct 02 21:49:52 GMT 2023","Mon Oct 02 21:50:17 GMT 2023","25147","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Mon Oct 02 21:53:23 GMT 2023","Mon Oct 02 21:53:35 GMT 2023","11713","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Oct 02 21:29:20 GMT 2023","Mon Oct 02 21:29:29 GMT 2023","8926","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Mon Oct 02 21:26:31 GMT 2023","Mon Oct 02 21:26:51 GMT 2023","20332","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Mon Oct 02 21:30:59 GMT 2023","Mon Oct 02 21:30:59 GMT 2023","42","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Oct 02 21:44:11 GMT 2023","Mon Oct 02 21:44:21 GMT 2023","10171","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Mon Oct 02 21:28:07 GMT 2023","Mon Oct 02 21:28:08 GMT 2023","630","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Oct 02 21:29:01 GMT 2023","Mon Oct 02 21:29:10 GMT 2023","8701","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Mon Oct 02 21:50:28 GMT 2023","Mon Oct 02 21:50:48 GMT 2023","20105","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Mon Oct 02 21:40:19 GMT 2023","Mon Oct 02 21:40:29 GMT 2023","9975","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Mon Oct 02 21:36:20 GMT 2023","Mon Oct 02 21:36:31 GMT 2023","10159","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Oct 02 21:34:35 GMT 2023","Mon Oct 02 21:34:35 GMT 2023","109","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Mon Oct 02 21:27:54 GMT 2023","Mon Oct 02 21:27:55 GMT 2023","794","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
