"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 27 07:30:04 GMT 2023","Thu Jul 27 07:30:04 GMT 2023","131","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Thu Jul 27 07:26:47 GMT 2023","Thu Jul 27 07:26:55 GMT 2023","8271","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Thu Jul 27 07:28:45 GMT 2023","Thu Jul 27 07:28:45 GMT 2023","195","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Thu Jul 27 07:32:33 GMT 2023","Thu Jul 27 07:32:35 GMT 2023","1688","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Thu Jul 27 07:30:22 GMT 2023","Thu Jul 27 07:30:23 GMT 2023","1237","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Thu Jul 27 07:28:27 GMT 2023","Thu Jul 27 07:28:36 GMT 2023","8976","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Jul 27 07:27:19 GMT 2023","Thu Jul 27 07:27:25 GMT 2023","6031","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Thu Jul 27 07:30:31 GMT 2023","Thu Jul 27 07:30:33 GMT 2023","1673","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Thu Jul 27 07:29:25 GMT 2023","Thu Jul 27 07:29:25 GMT 2023","187","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Thu Jul 27 07:27:51 GMT 2023","Thu Jul 27 07:28:01 GMT 2023","10377","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Jul 27 07:29:53 GMT 2023","Thu Jul 27 07:29:55 GMT 2023","1930","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Thu Jul 27 07:31:07 GMT 2023","Thu Jul 27 07:31:13 GMT 2023","6083","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Thu Jul 27 07:31:22 GMT 2023","Thu Jul 27 07:31:29 GMT 2023","6699","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Thu Jul 27 07:32:12 GMT 2023","Thu Jul 27 07:32:14 GMT 2023","2068","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Thu Jul 27 07:30:55 GMT 2023","Thu Jul 27 07:30:59 GMT 2023","4282","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Thu Jul 27 07:31:37 GMT 2023","Thu Jul 27 07:31:37 GMT 2023","157","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Thu Jul 27 07:29:14 GMT 2023","Thu Jul 27 07:29:16 GMT 2023","2105","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Thu Jul 27 07:27:04 GMT 2023","Thu Jul 27 07:27:10 GMT 2023","5941","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Thu Jul 27 07:33:09 GMT 2023","Thu Jul 27 07:33:15 GMT 2023","6333","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Thu Jul 27 07:26:18 GMT 2023","Thu Jul 27 07:26:27 GMT 2023","8894","tests","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Thu Jul 27 07:26:28 GMT 2023","Thu Jul 27 07:26:36 GMT 2023","8652","tests","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Thu Jul 27 07:32:03 GMT 2023","Thu Jul 27 07:32:03 GMT 2023","82","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Thu Jul 27 07:27:34 GMT 2023","Thu Jul 27 07:27:42 GMT 2023","8472","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Jul 27 07:29:34 GMT 2023","Thu Jul 27 07:29:34 GMT 2023","189","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Thu Jul 27 07:26:37 GMT 2023","Thu Jul 27 07:26:46 GMT 2023","8493","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Thu Jul 27 07:32:22 GMT 2023","Thu Jul 27 07:32:24 GMT 2023","2146","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Thu Jul 27 07:32:53 GMT 2023","Thu Jul 27 07:33:01 GMT 2023","7213","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Thu Jul 27 07:28:54 GMT 2023","Thu Jul 27 07:28:54 GMT 2023","139","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Thu Jul 27 07:29:03 GMT 2023","Thu Jul 27 07:29:05 GMT 2023","1985","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Thu Jul 27 07:29:43 GMT 2023","Thu Jul 27 07:29:45 GMT 2023","1327","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Thu Jul 27 07:30:12 GMT 2023","Thu Jul 27 07:30:12 GMT 2023","164","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Thu Jul 27 07:28:10 GMT 2023","Thu Jul 27 07:28:19 GMT 2023","8816","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Jul 27 07:31:46 GMT 2023","Thu Jul 27 07:31:46 GMT 2023","156","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Thu Jul 27 07:32:43 GMT 2023","Thu Jul 27 07:32:45 GMT 2023","1688","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Thu Jul 27 07:31:55 GMT 2023","Thu Jul 27 07:31:55 GMT 2023","128","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Thu Jul 27 07:30:42 GMT 2023","Thu Jul 27 07:30:46 GMT 2023","4394","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
