"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat May 18 01:08:30 GMT 2024","Sat May 18 01:08:32 GMT 2024","2318","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"broken","Sat May 18 00:51:53 GMT 2024","Sat May 18 00:52:10 GMT 2024","16655","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Sat May 18 00:54:05 GMT 2024","Sat May 18 00:54:21 GMT 2024","16651","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Sat May 18 00:56:51 GMT 2024","Sat May 18 00:56:52 GMT 2024","822","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Sat May 18 01:05:10 GMT 2024","Sat May 18 01:05:12 GMT 2024","2072","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sat May 18 01:12:48 GMT 2024","Sat May 18 01:12:57 GMT 2024","9516","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Sat May 18 01:01:24 GMT 2024","Sat May 18 01:01:27 GMT 2024","2889","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Sat May 18 01:02:24 GMT 2024","Sat May 18 01:02:25 GMT 2024","1738","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sat May 18 01:01:12 GMT 2024","Sat May 18 01:01:13 GMT 2024","104","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sat May 18 01:08:48 GMT 2024","Sat May 18 01:08:57 GMT 2024","9164","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Sat May 18 01:19:43 GMT 2024","Sat May 18 01:20:07 GMT 2024","24017","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"skipped","Sat May 18 00:56:44 GMT 2024","Sat May 18 00:56:44 GMT 2024","424","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat May 18 01:01:50 GMT 2024","Sat May 18 01:01:50 GMT 2024","59","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Sat May 18 01:14:15 GMT 2024","Sat May 18 01:14:32 GMT 2024","17304","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Sat May 18 01:21:04 GMT 2024","Sat May 18 01:21:11 GMT 2024","7083","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sat May 18 00:56:13 GMT 2024","Sat May 18 00:56:28 GMT 2024","15870","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Sat May 18 00:56:46 GMT 2024","Sat May 18 00:56:47 GMT 2024","427","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat May 18 00:56:42 GMT 2024","Sat May 18 00:56:43 GMT 2024","425","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat May 18 00:52:10 GMT 2024","Sat May 18 00:52:10 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Sat May 18 00:57:18 GMT 2024","Sat May 18 00:57:27 GMT 2024","9202","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sat May 18 01:04:10 GMT 2024","Sat May 18 01:04:10 GMT 2024","50","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"broken","Sat May 18 01:11:25 GMT 2024","Sat May 18 01:11:27 GMT 2024","2235","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Sat May 18 00:56:47 GMT 2024","Sat May 18 00:56:48 GMT 2024","611","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat May 18 00:57:06 GMT 2024","Sat May 18 00:57:17 GMT 2024","10556","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sat May 18 01:04:44 GMT 2024","Sat May 18 01:04:46 GMT 2024","1907","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sat May 18 01:21:12 GMT 2024","Sat May 18 01:21:19 GMT 2024","7151","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sat May 18 01:17:15 GMT 2024","Sat May 18 01:17:18 GMT 2024","2289","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Sat May 18 01:04:57 GMT 2024","Sat May 18 01:04:59 GMT 2024","2101","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Sat May 18 00:55:45 GMT 2024","Sat May 18 00:56:12 GMT 2024","27061","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Sat May 18 00:53:45 GMT 2024","Sat May 18 00:53:52 GMT 2024","7590","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Sat May 18 01:21:28 GMT 2024","Sat May 18 01:21:40 GMT 2024","12099","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sat May 18 01:15:47 GMT 2024","Sat May 18 01:16:08 GMT 2024","21388","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Sat May 18 00:52:10 GMT 2024","Sat May 18 00:52:10 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Sat May 18 01:20:35 GMT 2024","Sat May 18 01:20:35 GMT 2024","144","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Sat May 18 01:17:34 GMT 2024","Sat May 18 01:17:46 GMT 2024","11899","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Sat May 18 01:10:49 GMT 2024","Sat May 18 01:11:04 GMT 2024","15366","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sat May 18 01:21:20 GMT 2024","Sat May 18 01:21:28 GMT 2024","7616","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sat May 18 01:05:24 GMT 2024","Sat May 18 01:05:32 GMT 2024","8058","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Sat May 18 00:52:51 GMT 2024","Sat May 18 00:53:16 GMT 2024","25576","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Sat May 18 01:16:20 GMT 2024","Sat May 18 01:16:35 GMT 2024","14706","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Sat May 18 00:57:05 GMT 2024","Sat May 18 00:57:06 GMT 2024","438","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Sat May 18 01:13:50 GMT 2024","Sat May 18 01:14:00 GMT 2024","9584","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Sat May 18 01:06:19 GMT 2024","Sat May 18 01:06:29 GMT 2024","10269","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Sat May 18 00:56:45 GMT 2024","Sat May 18 00:56:45 GMT 2024","427","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat May 18 01:17:58 GMT 2024","Sat May 18 01:18:01 GMT 2024","3209","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Sat May 18 00:56:50 GMT 2024","Sat May 18 00:56:51 GMT 2024","426","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Sat May 18 01:01:02 GMT 2024","Sat May 18 01:01:02 GMT 2024","109","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Sat May 18 01:18:39 GMT 2024","Sat May 18 01:18:59 GMT 2024","19870","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"skipped","Sat May 18 00:56:38 GMT 2024","Sat May 18 00:56:39 GMT 2024","614","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat May 18 01:03:48 GMT 2024","Sat May 18 01:03:48 GMT 2024","75","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Sat May 18 01:18:13 GMT 2024","Sat May 18 01:18:13 GMT 2024","161","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
