"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 08 00:55:27 GMT 2024","Thu Feb 08 00:55:29 GMT 2024","2600","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Thu Feb 08 00:51:22 GMT 2024","Thu Feb 08 00:51:23 GMT 2024","480","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Feb 08 01:05:38 GMT 2024","Thu Feb 08 01:05:50 GMT 2024","11274","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Thu Feb 08 00:51:32 GMT 2024","Thu Feb 08 00:51:33 GMT 2024","334","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Thu Feb 08 00:54:05 GMT 2024","Thu Feb 08 00:54:07 GMT 2024","1711","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Thu Feb 08 00:52:54 GMT 2024","Thu Feb 08 00:53:00 GMT 2024","6225","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Thu Feb 08 00:51:38 GMT 2024","Thu Feb 08 00:51:38 GMT 2024","337","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Thu Feb 08 00:54:23 GMT 2024","Thu Feb 08 00:54:23 GMT 2024","107","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Thu Feb 08 01:04:22 GMT 2024","Thu Feb 08 01:04:30 GMT 2024","8393","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Thu Feb 08 00:47:59 GMT 2024","Thu Feb 08 00:47:59 GMT 2024","148","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Thu Feb 08 01:03:43 GMT 2024","Thu Feb 08 01:03:52 GMT 2024","9234","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Thu Feb 08 00:58:57 GMT 2024","Thu Feb 08 00:59:04 GMT 2024","7587","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Thu Feb 08 01:10:54 GMT 2024","Thu Feb 08 01:10:59 GMT 2024","4911","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Feb 08 01:00:36 GMT 2024","Thu Feb 08 01:00:45 GMT 2024","8526","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Thu Feb 08 00:54:38 GMT 2024","Thu Feb 08 00:54:39 GMT 2024","1061","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"failed","Thu Feb 08 01:06:00 GMT 2024","Thu Feb 08 01:06:11 GMT 2024","11026","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Thu Feb 08 00:51:20 GMT 2024","Thu Feb 08 00:51:20 GMT 2024","331","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Feb 08 00:51:16 GMT 2024","Thu Feb 08 00:51:16 GMT 2024","474","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
