"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Apr 09 00:53:28 GMT 2024","Tue Apr 09 00:53:28 GMT 2024","382","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Apr 09 01:05:02 GMT 2024","Tue Apr 09 01:05:20 GMT 2024","18325","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Tue Apr 09 00:59:57 GMT 2024","Tue Apr 09 00:59:59 GMT 2024","1517","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Tue Apr 09 00:58:56 GMT 2024","Tue Apr 09 00:59:02 GMT 2024","6412","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Tue Apr 09 00:53:33 GMT 2024","Tue Apr 09 00:53:34 GMT 2024","559","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Apr 09 01:13:41 GMT 2024","Tue Apr 09 01:13:43 GMT 2024","1269","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Tue Apr 09 01:07:28 GMT 2024","Tue Apr 09 01:07:37 GMT 2024","8391","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Tue Apr 09 00:56:20 GMT 2024","Tue Apr 09 00:56:20 GMT 2024","27","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Tue Apr 09 00:53:40 GMT 2024","Tue Apr 09 00:53:41 GMT 2024","389","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Tue Apr 09 01:02:05 GMT 2024","Tue Apr 09 01:02:15 GMT 2024","10055","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Apr 09 00:58:28 GMT 2024","Tue Apr 09 00:58:32 GMT 2024","4185","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Tue Apr 09 00:59:47 GMT 2024","Tue Apr 09 00:59:49 GMT 2024","1567","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Tue Apr 09 00:53:43 GMT 2024","Tue Apr 09 00:53:43 GMT 2024","388","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"failed","Tue Apr 09 01:09:55 GMT 2024","Tue Apr 09 01:10:07 GMT 2024","12302","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Tue Apr 09 01:09:09 GMT 2024","Tue Apr 09 01:09:16 GMT 2024","7361","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Tue Apr 09 01:13:52 GMT 2024","Tue Apr 09 01:14:11 GMT 2024","19208","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Tue Apr 09 01:00:30 GMT 2024","Tue Apr 09 01:00:35 GMT 2024","5484","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Apr 09 00:57:47 GMT 2024","Tue Apr 09 00:57:47 GMT 2024","52","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Tue Apr 09 00:54:04 GMT 2024","Tue Apr 09 00:54:12 GMT 2024","7827","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
