"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 24 00:54:18 GMT 2023","Tue Oct 24 00:54:23 GMT 2023","5024","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Tue Oct 24 00:56:19 GMT 2023","Tue Oct 24 00:56:26 GMT 2023","7302","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Oct 24 01:01:18 GMT 2023","Tue Oct 24 01:01:24 GMT 2023","5629","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Oct 24 01:06:27 GMT 2023","Tue Oct 24 01:06:36 GMT 2023","9042","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Tue Oct 24 01:00:04 GMT 2023","Tue Oct 24 01:00:04 GMT 2023","155","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Tue Oct 24 00:48:24 GMT 2023","Tue Oct 24 00:48:24 GMT 2023","229","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Tue Oct 24 01:05:39 GMT 2023","Tue Oct 24 01:05:48 GMT 2023","9012","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"broken","Tue Oct 24 00:59:54 GMT 2023","Tue Oct 24 00:59:54 GMT 2023","19","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Tue Oct 24 01:01:31 GMT 2023","Tue Oct 24 01:01:32 GMT 2023","19","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Tue Oct 24 01:00:57 GMT 2023","Tue Oct 24 01:00:59 GMT 2023","1813","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Tue Oct 24 00:57:26 GMT 2023","Tue Oct 24 00:57:34 GMT 2023","7897","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Oct 24 00:52:55 GMT 2023","Tue Oct 24 00:53:01 GMT 2023","5984","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Oct 24 00:55:40 GMT 2023","Tue Oct 24 00:55:47 GMT 2023","7196","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Oct 24 01:15:32 GMT 2023","Tue Oct 24 01:15:37 GMT 2023","5273","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Oct 24 00:55:02 GMT 2023","Tue Oct 24 00:55:07 GMT 2023","5067","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Tue Oct 24 00:58:17 GMT 2023","Tue Oct 24 00:58:17 GMT 2023","228","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Tue Oct 24 01:09:29 GMT 2023","Tue Oct 24 01:09:36 GMT 2023","7450","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Tue Oct 24 01:00:49 GMT 2023","Tue Oct 24 01:00:49 GMT 2023","22","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Tue Oct 24 01:13:37 GMT 2023","Tue Oct 24 01:14:00 GMT 2023","23215","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Tue Oct 24 00:59:42 GMT 2023","Tue Oct 24 00:59:47 GMT 2023","4877","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Tue Oct 24 00:56:34 GMT 2023","Tue Oct 24 00:56:43 GMT 2023","8951","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Tue Oct 24 01:00:41 GMT 2023","Tue Oct 24 01:00:41 GMT 2023","21","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Tue Oct 24 00:51:38 GMT 2023","Tue Oct 24 00:51:57 GMT 2023","19002","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Tue Oct 24 01:04:13 GMT 2023","Tue Oct 24 01:04:23 GMT 2023","9295","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Tue Oct 24 01:07:33 GMT 2023","Tue Oct 24 01:07:41 GMT 2023","8457","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Tue Oct 24 00:57:42 GMT 2023","Tue Oct 24 00:57:42 GMT 2023","49","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Tue Oct 24 00:52:15 GMT 2023","Tue Oct 24 00:52:24 GMT 2023","8552","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Tue Oct 24 01:01:40 GMT 2023","Tue Oct 24 01:01:49 GMT 2023","9410","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Tue Oct 24 00:54:06 GMT 2023","Tue Oct 24 00:54:11 GMT 2023","4940","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Oct 24 00:50:57 GMT 2023","Tue Oct 24 00:51:02 GMT 2023","5495","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Tue Oct 24 00:59:08 GMT 2023","Tue Oct 24 00:59:09 GMT 2023","1258","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Tue Oct 24 00:55:26 GMT 2023","Tue Oct 24 00:55:32 GMT 2023","5704","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"skipped","Tue Oct 24 00:48:33 GMT 2023","Tue Oct 24 00:49:04 GMT 2023","30422","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Tue Oct 24 01:15:44 GMT 2023","Tue Oct 24 01:15:49 GMT 2023","4760","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Oct 24 01:05:15 GMT 2023","Tue Oct 24 01:05:24 GMT 2023","9115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Tue Oct 24 00:53:33 GMT 2023","Tue Oct 24 00:53:39 GMT 2023","5825","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
