"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 16 01:07:06 GMT 2023","Sat Sep 16 01:07:10 GMT 2023","4942","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sat Sep 16 00:47:38 GMT 2023","Sat Sep 16 00:47:40 GMT 2023","1329","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Sat Sep 16 00:53:57 GMT 2023","Sat Sep 16 00:53:58 GMT 2023","659","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Sep 16 00:55:51 GMT 2023","Sat Sep 16 00:55:58 GMT 2023","7474","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Sat Sep 16 00:52:26 GMT 2023","Sat Sep 16 00:52:41 GMT 2023","15667","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Sat Sep 16 01:07:53 GMT 2023","Sat Sep 16 01:08:08 GMT 2023","15319","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sat Sep 16 00:47:27 GMT 2023","Sat Sep 16 00:47:27 GMT 2023","198","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"broken","Sat Sep 16 00:47:29 GMT 2023","Sat Sep 16 00:47:29 GMT 2023","19","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sat Sep 16 00:55:19 GMT 2023","Sat Sep 16 00:55:26 GMT 2023","7966","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Sat Sep 16 01:01:16 GMT 2023","Sat Sep 16 01:01:31 GMT 2023","15092","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
