"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 31 00:54:01 GMT 2024","Sun Mar 31 00:54:01 GMT 2024","148","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Sun Mar 31 01:15:51 GMT 2024","Sun Mar 31 01:15:56 GMT 2024","4599","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Mar 31 01:00:46 GMT 2024","Sun Mar 31 01:00:47 GMT 2024","110","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Sun Mar 31 00:57:46 GMT 2024","Sun Mar 31 00:57:46 GMT 2024","411","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Mar 31 01:15:41 GMT 2024","Sun Mar 31 01:15:50 GMT 2024","9106","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Mar 31 00:57:49 GMT 2024","Sun Mar 31 00:57:49 GMT 2024","304","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Mar 31 00:58:16 GMT 2024","Sun Mar 31 00:58:16 GMT 2024","289","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Sun Mar 31 01:16:41 GMT 2024","Sun Mar 31 01:16:53 GMT 2024","12036","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Mar 31 01:06:41 GMT 2024","Sun Mar 31 01:06:49 GMT 2024","7901","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"failed","Sun Mar 31 01:05:54 GMT 2024","Sun Mar 31 01:06:02 GMT 2024","7861","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Sun Mar 31 01:12:28 GMT 2024","Sun Mar 31 01:12:39 GMT 2024","10782","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Sun Mar 31 01:03:38 GMT 2024","Sun Mar 31 01:03:43 GMT 2024","4693","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Sun Mar 31 01:14:36 GMT 2024","Sun Mar 31 01:14:54 GMT 2024","18078","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Sun Mar 31 01:16:36 GMT 2024","Sun Mar 31 01:16:40 GMT 2024","4146","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Mar 31 01:15:57 GMT 2024","Sun Mar 31 01:16:01 GMT 2024","4103","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Mar 31 00:58:10 GMT 2024","Sun Mar 31 00:58:11 GMT 2024","304","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Sun Mar 31 01:16:24 GMT 2024","Sun Mar 31 01:16:28 GMT 2024","4247","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Mar 31 00:57:47 GMT 2024","Sun Mar 31 00:57:48 GMT 2024","543","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Mar 31 01:03:12 GMT 2024","Sun Mar 31 01:03:13 GMT 2024","1277","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"broken","Sun Mar 31 00:55:29 GMT 2024","Sun Mar 31 00:55:46 GMT 2024","16721","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Sun Mar 31 01:13:44 GMT 2024","Sun Mar 31 01:13:46 GMT 2024","1303","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Sun Mar 31 01:13:07 GMT 2024","Sun Mar 31 01:13:17 GMT 2024","10527","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Sun Mar 31 00:58:08 GMT 2024","Sun Mar 31 00:58:08 GMT 2024","293","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"skipped","Sun Mar 31 01:00:23 GMT 2024","Sun Mar 31 01:00:23 GMT 2024","28","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sun Mar 31 01:09:15 GMT 2024","Sun Mar 31 01:09:24 GMT 2024","8945","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Sun Mar 31 00:57:44 GMT 2024","Sun Mar 31 00:57:45 GMT 2024","541","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Mar 31 01:04:23 GMT 2024","Sun Mar 31 01:04:32 GMT 2024","9281","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Sun Mar 31 01:16:02 GMT 2024","Sun Mar 31 01:16:06 GMT 2024","4598","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Mar 31 00:57:43 GMT 2024","Sun Mar 31 00:57:43 GMT 2024","620","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Mar 31 00:57:56 GMT 2024","Sun Mar 31 00:57:56 GMT 2024","412","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
