"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 27 01:03:00 GMT 2024","Wed Mar 27 01:03:08 GMT 2024","8052","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Wed Mar 27 01:08:38 GMT 2024","Wed Mar 27 01:08:49 GMT 2024","10917","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Wed Mar 27 00:48:28 GMT 2024","Wed Mar 27 00:48:29 GMT 2024","152","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Wed Mar 27 01:03:58 GMT 2024","Wed Mar 27 01:04:05 GMT 2024","7772","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Wed Mar 27 00:56:30 GMT 2024","Wed Mar 27 00:56:32 GMT 2024","2380","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Wed Mar 27 01:11:39 GMT 2024","Wed Mar 27 01:11:43 GMT 2024","4696","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Mar 27 00:48:36 GMT 2024","Wed Mar 27 00:48:36 GMT 2024","152","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Wed Mar 27 00:54:01 GMT 2024","Wed Mar 27 00:54:07 GMT 2024","6229","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Wed Mar 27 00:52:18 GMT 2024","Wed Mar 27 00:52:18 GMT 2024","335","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Wed Mar 27 00:56:12 GMT 2024","Wed Mar 27 00:56:13 GMT 2024","980","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Wed Mar 27 00:48:46 GMT 2024","Wed Mar 27 00:49:09 GMT 2024","23017","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
