"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 12 01:15:43 GMT 2023","Sun Nov 12 01:15:47 GMT 2023","3918","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Nov 12 00:57:24 GMT 2023","Sun Nov 12 00:57:28 GMT 2023","3455","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Sun Nov 12 01:00:31 GMT 2023","Sun Nov 12 01:00:33 GMT 2023","1581","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sun Nov 12 01:04:17 GMT 2023","Sun Nov 12 01:04:27 GMT 2023","9937","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Sun Nov 12 00:53:32 GMT 2023","Sun Nov 12 00:53:32 GMT 2023","261","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Sun Nov 12 01:12:46 GMT 2023","Sun Nov 12 01:12:57 GMT 2023","10883","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Sun Nov 12 00:57:10 GMT 2023","Sun Nov 12 00:57:14 GMT 2023","3485","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Nov 12 00:58:31 GMT 2023","Sun Nov 12 00:58:37 GMT 2023","5698","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Sun Nov 12 00:56:46 GMT 2023","Sun Nov 12 00:56:50 GMT 2023","3527","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Nov 12 00:56:22 GMT 2023","Sun Nov 12 00:56:26 GMT 2023","4038","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Nov 12 01:01:01 GMT 2023","Sun Nov 12 01:01:02 GMT 2023","1162","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Sun Nov 12 01:16:19 GMT 2023","Sun Nov 12 01:16:23 GMT 2023","4092","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Nov 12 01:10:32 GMT 2023","Sun Nov 12 01:10:38 GMT 2023","6804","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Sun Nov 12 00:57:15 GMT 2023","Sun Nov 12 00:57:18 GMT 2023","3360","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Nov 12 01:13:50 GMT 2023","Sun Nov 12 01:14:09 GMT 2023","19279","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Sun Nov 12 01:13:07 GMT 2023","Sun Nov 12 01:13:18 GMT 2023","10987","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Sun Nov 12 01:08:52 GMT 2023","Sun Nov 12 01:09:00 GMT 2023","7965","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sun Nov 12 00:55:14 GMT 2023","Sun Nov 12 00:55:34 GMT 2023","20324","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Sun Nov 12 01:09:28 GMT 2023","Sun Nov 12 01:09:36 GMT 2023","8881","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Sun Nov 12 01:07:35 GMT 2023","Sun Nov 12 01:07:43 GMT 2023","8654","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Sun Nov 12 01:06:33 GMT 2023","Sun Nov 12 01:06:42 GMT 2023","8864","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Sun Nov 12 01:01:16 GMT 2023","Sun Nov 12 01:01:16 GMT 2023","102","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Sun Nov 12 01:02:34 GMT 2023","Sun Nov 12 01:02:34 GMT 2023","103","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Sun Nov 12 00:53:50 GMT 2023","Sun Nov 12 00:54:00 GMT 2023","9485","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Sun Nov 12 00:57:06 GMT 2023","Sun Nov 12 00:57:09 GMT 2023","3362","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Nov 12 01:02:55 GMT 2023","Sun Nov 12 01:02:56 GMT 2023","1246","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Sun Nov 12 00:56:00 GMT 2023","Sun Nov 12 00:56:16 GMT 2023","15775","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Sun Nov 12 01:10:16 GMT 2023","Sun Nov 12 01:10:23 GMT 2023","6982","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Sun Nov 12 01:15:48 GMT 2023","Sun Nov 12 01:15:52 GMT 2023","4079","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Nov 12 01:16:06 GMT 2023","Sun Nov 12 01:16:10 GMT 2023","4337","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Nov 12 00:53:33 GMT 2023","Sun Nov 12 00:53:33 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Sun Nov 12 01:00:40 GMT 2023","Sun Nov 12 01:00:40 GMT 2023","208","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Sun Nov 12 00:57:57 GMT 2023","Sun Nov 12 00:58:00 GMT 2023","3255","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Sun Nov 12 00:54:01 GMT 2023","Sun Nov 12 00:54:17 GMT 2023","15658","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Sun Nov 12 00:55:35 GMT 2023","Sun Nov 12 00:55:51 GMT 2023","15773","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Sun Nov 12 00:59:26 GMT 2023","Sun Nov 12 00:59:35 GMT 2023","8534","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Sun Nov 12 01:00:16 GMT 2023","Sun Nov 12 01:00:16 GMT 2023","44","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sun Nov 12 01:05:41 GMT 2023","Sun Nov 12 01:05:50 GMT 2023","8748","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Sun Nov 12 01:13:25 GMT 2023","Sun Nov 12 01:13:27 GMT 2023","2082","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Sun Nov 12 01:03:42 GMT 2023","Sun Nov 12 01:03:51 GMT 2023","9060","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Sun Nov 12 01:05:57 GMT 2023","Sun Nov 12 01:06:06 GMT 2023","8984","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Sun Nov 12 00:55:52 GMT 2023","Sun Nov 12 00:55:59 GMT 2023","7102","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Sun Nov 12 01:01:48 GMT 2023","Sun Nov 12 01:01:50 GMT 2023","2171","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sun Nov 12 01:14:42 GMT 2023","Sun Nov 12 01:15:04 GMT 2023","22090","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Sun Nov 12 01:11:49 GMT 2023","Sun Nov 12 01:11:59 GMT 2023","10729","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Sun Nov 12 00:58:15 GMT 2023","Sun Nov 12 00:58:19 GMT 2023","3548","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Sun Nov 12 01:08:32 GMT 2023","Sun Nov 12 01:08:40 GMT 2023","8070","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Sun Nov 12 00:58:06 GMT 2023","Sun Nov 12 00:58:10 GMT 2023","3565","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"skipped","Sun Nov 12 01:04:52 GMT 2023","Sun Nov 12 01:04:59 GMT 2023","7222","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Sun Nov 12 00:57:38 GMT 2023","Sun Nov 12 00:57:42 GMT 2023","3866","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Sun Nov 12 00:56:37 GMT 2023","Sun Nov 12 00:56:41 GMT 2023","3806","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Nov 12 00:54:57 GMT 2023","Sun Nov 12 00:55:12 GMT 2023","15661","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
