"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 01:22:41 GMT 2024","Tue Sep 03 01:22:47 GMT 2024","6584","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Sep 03 01:03:16 GMT 2024","Tue Sep 03 01:03:17 GMT 2024","428","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"skipped","Tue Sep 03 01:02:58 GMT 2024","Tue Sep 03 01:02:58 GMT 2024","601","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Sep 03 01:15:44 GMT 2024","Tue Sep 03 01:15:53 GMT 2024","8660","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Tue Sep 03 01:06:05 GMT 2024","Tue Sep 03 01:06:05 GMT 2024","111","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Sep 03 01:07:07 GMT 2024","Tue Sep 03 01:07:11 GMT 2024","4248","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Tue Sep 03 01:08:21 GMT 2024","Tue Sep 03 01:08:23 GMT 2024","1490","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Tue Sep 03 01:08:59 GMT 2024","Tue Sep 03 01:09:03 GMT 2024","4488","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Sep 03 01:03:31 GMT 2024","Tue Sep 03 01:03:37 GMT 2024","5621","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Sep 03 01:23:33 GMT 2024","Tue Sep 03 01:23:41 GMT 2024","7877","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Sep 03 01:03:04 GMT 2024","Tue Sep 03 01:03:04 GMT 2024","632","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Sep 03 01:18:36 GMT 2024","Tue Sep 03 01:18:57 GMT 2024","21373","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Tue Sep 03 01:08:30 GMT 2024","Tue Sep 03 01:08:31 GMT 2024","1331","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Tue Sep 03 01:02:02 GMT 2024","Tue Sep 03 01:02:18 GMT 2024","16062","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Tue Sep 03 01:05:39 GMT 2024","Tue Sep 03 01:05:39 GMT 2024","34","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Sep 03 01:12:16 GMT 2024","Tue Sep 03 01:12:24 GMT 2024","8188","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Tue Sep 03 01:03:21 GMT 2024","Tue Sep 03 01:03:21 GMT 2024","560","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Tue Sep 03 01:05:03 GMT 2024","Tue Sep 03 01:05:12 GMT 2024","8993","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Sep 03 01:07:40 GMT 2024","Tue Sep 03 01:07:45 GMT 2024","5154","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Tue Sep 03 01:07:53 GMT 2024","Tue Sep 03 01:07:53 GMT 2024","80","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Tue Sep 03 01:21:29 GMT 2024","Tue Sep 03 01:21:48 GMT 2024","19307","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Tue Sep 03 01:08:48 GMT 2024","Tue Sep 03 01:08:51 GMT 2024","2868","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Tue Sep 03 01:21:02 GMT 2024","Tue Sep 03 01:21:21 GMT 2024","19153","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"skipped","Tue Sep 03 01:03:12 GMT 2024","Tue Sep 03 01:03:13 GMT 2024","431","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Tue Sep 03 01:06:36 GMT 2024","Tue Sep 03 01:06:36 GMT 2024","85","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Tue Sep 03 01:14:08 GMT 2024","Tue Sep 03 01:14:20 GMT 2024","12239","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Tue Sep 03 01:01:04 GMT 2024","Tue Sep 03 01:01:26 GMT 2024","21812","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Tue Sep 03 01:16:59 GMT 2024","Tue Sep 03 01:17:17 GMT 2024","17294","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"broken","Tue Sep 03 01:00:48 GMT 2024","Tue Sep 03 01:01:03 GMT 2024","15145","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Tue Sep 03 01:10:57 GMT 2024","Tue Sep 03 01:11:14 GMT 2024","16363","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Tue Sep 03 01:05:47 GMT 2024","Tue Sep 03 01:05:49 GMT 2024","1926","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Sep 03 01:23:12 GMT 2024","Tue Sep 03 01:23:17 GMT 2024","4974","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Sep 03 01:06:27 GMT 2024","Tue Sep 03 01:06:29 GMT 2024","1171","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Tue Sep 03 01:02:55 GMT 2024","Tue Sep 03 01:02:55 GMT 2024","521","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Sep 03 01:23:42 GMT 2024","Tue Sep 03 01:23:47 GMT 2024","5254","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Sep 03 01:05:55 GMT 2024","Tue Sep 03 01:05:57 GMT 2024","1907","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Tue Sep 03 01:02:46 GMT 2024","Tue Sep 03 01:02:47 GMT 2024","557","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Sep 03 01:02:56 GMT 2024","Tue Sep 03 01:02:57 GMT 2024","405","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Sep 03 01:10:17 GMT 2024","Tue Sep 03 01:10:26 GMT 2024","9409","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Tue Sep 03 01:02:48 GMT 2024","Tue Sep 03 01:02:48 GMT 2024","397","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Sep 03 01:11:21 GMT 2024","Tue Sep 03 01:11:30 GMT 2024","9121","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Tue Sep 03 01:02:28 GMT 2024","Tue Sep 03 01:02:44 GMT 2024","15729","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Tue Sep 03 01:22:48 GMT 2024","Tue Sep 03 01:22:54 GMT 2024","5723","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Sep 03 01:02:49 GMT 2024","Tue Sep 03 01:02:49 GMT 2024","412","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Sep 03 01:20:44 GMT 2024","Tue Sep 03 01:20:45 GMT 2024","172","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Tue Sep 03 01:19:45 GMT 2024","Tue Sep 03 01:20:06 GMT 2024","21396","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Tue Sep 03 01:03:01 GMT 2024","Tue Sep 03 01:03:01 GMT 2024","423","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Sep 03 01:17:24 GMT 2024","Tue Sep 03 01:17:36 GMT 2024","11690","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Tue Sep 03 01:05:32 GMT 2024","Tue Sep 03 01:05:32 GMT 2024","33","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Sep 03 00:59:23 GMT 2024","Tue Sep 03 00:59:23 GMT 2024","156","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Sep 03 01:07:18 GMT 2024","Tue Sep 03 01:07:21 GMT 2024","2882","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Tue Sep 03 01:00:12 GMT 2024","Tue Sep 03 01:00:28 GMT 2024","15732","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Sep 03 01:06:19 GMT 2024","Tue Sep 03 01:06:21 GMT 2024","1396","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Tue Sep 03 01:08:07 GMT 2024","Tue Sep 03 01:08:07 GMT 2024","51","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue Sep 03 01:04:49 GMT 2024","Tue Sep 03 01:04:55 GMT 2024","6593","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Sep 03 01:03:19 GMT 2024","Tue Sep 03 01:03:20 GMT 2024","396","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Tue Sep 03 01:20:16 GMT 2024","Tue Sep 03 01:20:27 GMT 2024","10995","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Tue Sep 03 01:03:05 GMT 2024","Tue Sep 03 01:03:06 GMT 2024","425","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Tue Sep 03 01:09:22 GMT 2024","Tue Sep 03 01:09:31 GMT 2024","9210","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Tue Sep 03 01:14:31 GMT 2024","Tue Sep 03 01:14:42 GMT 2024","11057","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Tue Sep 03 01:14:49 GMT 2024","Tue Sep 03 01:14:58 GMT 2024","8560","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Tue Sep 03 01:03:14 GMT 2024","Tue Sep 03 01:03:14 GMT 2024","409","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"skipped","Tue Sep 03 01:03:15 GMT 2024","Tue Sep 03 01:03:15 GMT 2024","433","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Tue Sep 03 01:08:38 GMT 2024","Tue Sep 03 01:08:42 GMT 2024","3138","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Tue Sep 03 01:22:40 GMT 2024","Tue Sep 03 01:22:40 GMT 2024","146","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Tue Sep 03 01:02:50 GMT 2024","Tue Sep 03 01:02:51 GMT 2024","399","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Sep 03 01:02:59 GMT 2024","Tue Sep 03 01:03:00 GMT 2024","443","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Sep 03 01:03:24 GMT 2024","Tue Sep 03 01:03:31 GMT 2024","6848","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Tue Sep 03 01:12:30 GMT 2024","Tue Sep 03 01:12:48 GMT 2024","18416","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Tue Sep 03 01:00:35 GMT 2024","Tue Sep 03 01:00:40 GMT 2024","4831","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Tue Sep 03 01:18:03 GMT 2024","Tue Sep 03 01:18:24 GMT 2024","21402","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Tue Sep 03 00:59:40 GMT 2024","Tue Sep 03 00:59:40 GMT 2024","154","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Tue Sep 03 01:06:51 GMT 2024","Tue Sep 03 01:06:52 GMT 2024","1299","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Tue Sep 03 00:59:32 GMT 2024","Tue Sep 03 00:59:32 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Tue Sep 03 01:23:48 GMT 2024","Tue Sep 03 01:24:01 GMT 2024","13187","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Sep 03 01:23:07 GMT 2024","Tue Sep 03 01:23:11 GMT 2024","4430","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Sep 03 01:23:27 GMT 2024","Tue Sep 03 01:23:32 GMT 2024","5286","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Sep 03 01:03:07 GMT 2024","Tue Sep 03 01:03:07 GMT 2024","430","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Tue Sep 03 01:23:01 GMT 2024","Tue Sep 03 01:23:06 GMT 2024","5075","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
