"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 23 01:07:42 GMT 2024","Thu May 23 01:07:44 GMT 2024","2396","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Thu May 23 00:52:31 GMT 2024","Thu May 23 00:52:48 GMT 2024","16655","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Thu May 23 00:56:40 GMT 2024","Thu May 23 00:56:40 GMT 2024","322","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Thu May 23 01:04:00 GMT 2024","Thu May 23 01:04:13 GMT 2024","12574","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Thu May 23 01:03:07 GMT 2024","Thu May 23 01:03:13 GMT 2024","6121","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Thu May 23 00:55:30 GMT 2024","Thu May 23 00:55:53 GMT 2024","23541","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Thu May 23 00:59:27 GMT 2024","Thu May 23 00:59:30 GMT 2024","2892","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Thu May 23 00:58:35 GMT 2024","Thu May 23 00:58:49 GMT 2024","14126","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Thu May 23 00:55:13 GMT 2024","Thu May 23 00:55:29 GMT 2024","15735","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Thu May 23 01:02:54 GMT 2024","Thu May 23 01:03:00 GMT 2024","6276","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Thu May 23 01:00:38 GMT 2024","Thu May 23 01:00:40 GMT 2024","2321","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Thu May 23 01:02:26 GMT 2024","Thu May 23 01:02:28 GMT 2024","1456","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Thu May 23 01:17:58 GMT 2024","Thu May 23 01:18:07 GMT 2024","9192","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"failed","Thu May 23 01:12:04 GMT 2024","Thu May 23 01:12:16 GMT 2024","12748","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Thu May 23 00:54:54 GMT 2024","Thu May 23 00:55:12 GMT 2024","17978","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Thu May 23 01:07:12 GMT 2024","Thu May 23 01:07:31 GMT 2024","18373","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Thu May 23 01:17:19 GMT 2024","Thu May 23 01:17:24 GMT 2024","5424","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Thu May 23 00:56:20 GMT 2024","Thu May 23 00:56:21 GMT 2024","558","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu May 23 00:53:30 GMT 2024","Thu May 23 00:53:45 GMT 2024","15730","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Thu May 23 00:59:19 GMT 2024","Thu May 23 00:59:19 GMT 2024","33","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Thu May 23 01:18:08 GMT 2024","Thu May 23 01:18:14 GMT 2024","5914","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu May 23 01:15:05 GMT 2024","Thu May 23 01:15:06 GMT 2024","165","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Thu May 23 01:01:45 GMT 2024","Thu May 23 01:01:45 GMT 2024","74","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Thu May 23 00:56:34 GMT 2024","Thu May 23 00:56:34 GMT 2024","311","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Thu May 23 01:02:44 GMT 2024","Thu May 23 01:02:45 GMT 2024","1353","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Thu May 23 00:52:48 GMT 2024","Thu May 23 00:52:48 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Thu May 23 01:10:11 GMT 2024","Thu May 23 01:10:23 GMT 2024","11654","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Thu May 23 01:13:52 GMT 2024","Thu May 23 01:14:03 GMT 2024","10891","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Thu May 23 00:57:58 GMT 2024","Thu May 23 00:58:13 GMT 2024","14790","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Thu May 23 00:56:24 GMT 2024","Thu May 23 00:56:24 GMT 2024","311","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu May 23 00:58:20 GMT 2024","Thu May 23 00:58:27 GMT 2024","7434","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
