"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 11 00:57:02 GMT 2024","Thu Apr 11 00:57:02 GMT 2024","103","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Thu Apr 11 00:59:44 GMT 2024","Thu Apr 11 00:59:45 GMT 2024","1301","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Thu Apr 11 00:59:17 GMT 2024","Thu Apr 11 00:59:18 GMT 2024","1290","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Thu Apr 11 01:02:53 GMT 2024","Thu Apr 11 01:03:02 GMT 2024","9026","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"failed","Thu Apr 11 01:02:36 GMT 2024","Thu Apr 11 01:02:44 GMT 2024","8431","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Thu Apr 11 00:53:54 GMT 2024","Thu Apr 11 00:53:55 GMT 2024","332","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Apr 11 00:56:36 GMT 2024","Thu Apr 11 00:56:38 GMT 2024","1704","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Thu Apr 11 00:58:20 GMT 2024","Thu Apr 11 00:58:26 GMT 2024","5458","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Thu Apr 11 00:53:18 GMT 2024","Thu Apr 11 00:53:34 GMT 2024","15813","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Thu Apr 11 01:05:35 GMT 2024","Thu Apr 11 01:05:47 GMT 2024","11580","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Apr 11 00:49:47 GMT 2024","Thu Apr 11 00:49:47 GMT 2024","150","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Thu Apr 11 01:09:09 GMT 2024","Thu Apr 11 01:09:30 GMT 2024","21414","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Thu Apr 11 01:10:36 GMT 2024","Thu Apr 11 01:10:48 GMT 2024","11405","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Thu Apr 11 00:55:52 GMT 2024","Thu Apr 11 00:55:59 GMT 2024","6509","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Apr 11 00:56:54 GMT 2024","Thu Apr 11 00:56:54 GMT 2024","113","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"failed","Thu Apr 11 01:02:16 GMT 2024","Thu Apr 11 01:02:25 GMT 2024","8980","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Thu Apr 11 01:14:42 GMT 2024","Thu Apr 11 01:14:47 GMT 2024","5030","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Apr 11 00:51:34 GMT 2024","Thu Apr 11 00:51:39 GMT 2024","4538","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Thu Apr 11 01:05:11 GMT 2024","Thu Apr 11 01:05:23 GMT 2024","11621","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
