"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 15 00:59:35 GMT 2024","Thu Aug 15 00:59:35 GMT 2024","335","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Thu Aug 15 01:05:41 GMT 2024","Thu Aug 15 01:05:42 GMT 2024","1277","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Thu Aug 15 00:59:24 GMT 2024","Thu Aug 15 00:59:25 GMT 2024","473","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Thu Aug 15 00:59:22 GMT 2024","Thu Aug 15 00:59:22 GMT 2024","338","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Thu Aug 15 01:21:00 GMT 2024","Thu Aug 15 01:21:06 GMT 2024","6281","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Aug 15 01:04:00 GMT 2024","Thu Aug 15 01:04:06 GMT 2024","5932","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Thu Aug 15 01:21:33 GMT 2024","Thu Aug 15 01:21:42 GMT 2024","8843","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Thu Aug 15 00:58:46 GMT 2024","Thu Aug 15 00:59:02 GMT 2024","15585","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Thu Aug 15 01:12:15 GMT 2024","Thu Aug 15 01:12:28 GMT 2024","12623","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Aug 15 01:02:36 GMT 2024","Thu Aug 15 01:02:38 GMT 2024","1719","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Thu Aug 15 01:03:25 GMT 2024","Thu Aug 15 01:03:25 GMT 2024","63","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Thu Aug 15 01:14:01 GMT 2024","Thu Aug 15 01:14:11 GMT 2024","10011","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Thu Aug 15 00:58:37 GMT 2024","Thu Aug 15 00:58:45 GMT 2024","8597","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Thu Aug 15 01:20:52 GMT 2024","Thu Aug 15 01:20:59 GMT 2024","7385","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Aug 15 01:14:23 GMT 2024","Thu Aug 15 01:14:30 GMT 2024","7956","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Thu Aug 15 00:59:13 GMT 2024","Thu Aug 15 00:59:14 GMT 2024","679","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Aug 15 01:09:34 GMT 2024","Thu Aug 15 01:09:43 GMT 2024","9425","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Thu Aug 15 00:57:21 GMT 2024","Thu Aug 15 00:57:43 GMT 2024","22416","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Thu Aug 15 00:59:17 GMT 2024","Thu Aug 15 00:59:17 GMT 2024","352","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Aug 15 00:59:27 GMT 2024","Thu Aug 15 00:59:27 GMT 2024","334","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"skipped","Thu Aug 15 00:59:09 GMT 2024","Thu Aug 15 00:59:09 GMT 2024","335","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Aug 15 00:58:01 GMT 2024","Thu Aug 15 00:58:19 GMT 2024","18366","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Thu Aug 15 01:13:43 GMT 2024","Thu Aug 15 01:13:52 GMT 2024","9122","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Thu Aug 15 00:59:16 GMT 2024","Thu Aug 15 00:59:16 GMT 2024","336","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
