"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 01:13:41 GMT 2024","Thu Jul 11 01:13:54 GMT 2024","13039","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Jul 11 01:08:29 GMT 2024","Thu Jul 11 01:08:36 GMT 2024","6509","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Thu Jul 11 01:00:43 GMT 2024","Thu Jul 11 01:00:44 GMT 2024","333","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Thu Jul 11 01:14:31 GMT 2024","Thu Jul 11 01:14:41 GMT 2024","10037","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Thu Jul 11 01:00:42 GMT 2024","Thu Jul 11 01:00:43 GMT 2024","352","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Jul 11 01:00:33 GMT 2024","Thu Jul 11 01:00:33 GMT 2024","526","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Jul 11 01:00:57 GMT 2024","Thu Jul 11 01:00:57 GMT 2024","337","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"skipped","Thu Jul 11 01:00:49 GMT 2024","Thu Jul 11 01:00:50 GMT 2024","334","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Thu Jul 11 01:24:00 GMT 2024","Thu Jul 11 01:24:06 GMT 2024","6091","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Jul 11 01:20:51 GMT 2024","Thu Jul 11 01:20:51 GMT 2024","167","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"broken","Thu Jul 11 00:57:05 GMT 2024","Thu Jul 11 00:57:21 GMT 2024","16664","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Thu Jul 11 01:09:29 GMT 2024","Thu Jul 11 01:09:31 GMT 2024","2310","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Thu Jul 11 01:13:22 GMT 2024","Thu Jul 11 01:13:32 GMT 2024","9499","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Thu Jul 11 01:00:34 GMT 2024","Thu Jul 11 01:00:35 GMT 2024","472","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jul 11 01:06:22 GMT 2024","Thu Jul 11 01:06:30 GMT 2024","7943","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Thu Jul 11 00:56:22 GMT 2024","Thu Jul 11 00:56:22 GMT 2024","151","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Thu Jul 11 01:04:45 GMT 2024","Thu Jul 11 01:04:46 GMT 2024","96","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Thu Jul 11 01:00:59 GMT 2024","Thu Jul 11 01:01:08 GMT 2024","8555","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Thu Jul 11 01:04:55 GMT 2024","Thu Jul 11 01:04:57 GMT 2024","1985","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Thu Jul 11 01:00:54 GMT 2024","Thu Jul 11 01:00:55 GMT 2024","465","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Thu Jul 11 01:05:56 GMT 2024","Thu Jul 11 01:06:01 GMT 2024","5069","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Thu Jul 11 01:00:25 GMT 2024","Thu Jul 11 01:00:26 GMT 2024","472","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jul 11 01:02:23 GMT 2024","Thu Jul 11 01:02:42 GMT 2024","18908","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Thu Jul 11 01:14:53 GMT 2024","Thu Jul 11 01:15:01 GMT 2024","7960","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Thu Jul 11 01:21:00 GMT 2024","Thu Jul 11 01:21:01 GMT 2024","1268","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Thu Jul 11 01:23:50 GMT 2024","Thu Jul 11 01:23:59 GMT 2024","9007","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Jul 11 01:07:32 GMT 2024","Thu Jul 11 01:07:35 GMT 2024","2570","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Thu Jul 11 01:21:39 GMT 2024","Thu Jul 11 01:21:59 GMT 2024","19537","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Thu Jul 11 01:06:09 GMT 2024","Thu Jul 11 01:06:12 GMT 2024","3136","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Thu Jul 11 01:03:54 GMT 2024","Thu Jul 11 01:03:54 GMT 2024","34","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Thu Jul 11 01:00:32 GMT 2024","Thu Jul 11 01:00:32 GMT 2024","334","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Jul 11 01:00:36 GMT 2024","Thu Jul 11 01:00:36 GMT 2024","604","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jul 11 01:01:08 GMT 2024","Thu Jul 11 01:01:16 GMT 2024","7991","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
