"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 18 01:04:17 GMT 2024","Wed Sep 18 01:04:33 GMT 2024","15702","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Wed Sep 18 01:26:19 GMT 2024","Wed Sep 18 01:26:40 GMT 2024","20470","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Wed Sep 18 01:12:08 GMT 2024","Wed Sep 18 01:12:12 GMT 2024","3127","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Wed Sep 18 01:03:41 GMT 2024","Wed Sep 18 01:03:56 GMT 2024","15718","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Wed Sep 18 01:05:32 GMT 2024","Wed Sep 18 01:05:32 GMT 2024","358","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Wed Sep 18 01:10:34 GMT 2024","Wed Sep 18 01:10:40 GMT 2024","5918","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Wed Sep 18 01:19:34 GMT 2024","Wed Sep 18 01:19:45 GMT 2024","10178","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Wed Sep 18 01:16:20 GMT 2024","Wed Sep 18 01:16:38 GMT 2024","18519","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Wed Sep 18 01:03:57 GMT 2024","Wed Sep 18 01:04:16 GMT 2024","18697","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Wed Sep 18 01:01:16 GMT 2024","Wed Sep 18 01:01:16 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Wed Sep 18 01:05:24 GMT 2024","Wed Sep 18 01:05:24 GMT 2024","340","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Wed Sep 18 01:08:21 GMT 2024","Wed Sep 18 01:08:22 GMT 2024","35","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Wed Sep 18 01:11:28 GMT 2024","Wed Sep 18 01:11:28 GMT 2024","50","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Wed Sep 18 01:14:37 GMT 2024","Wed Sep 18 01:14:53 GMT 2024","16328","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Wed Sep 18 01:10:20 GMT 2024","Wed Sep 18 01:10:25 GMT 2024","4399","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"failed","Wed Sep 18 01:15:24 GMT 2024","Wed Sep 18 01:15:32 GMT 2024","8388","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Wed Sep 18 01:04:44 GMT 2024","Wed Sep 18 01:05:00 GMT 2024","15708","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
