"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Mar 08 00:50:18 GMT 2024","Fri Mar 08 00:50:41 GMT 2024","22968","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Fri Mar 08 00:47:59 GMT 2024","Fri Mar 08 00:47:59 GMT 2024","166","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Fri Mar 08 00:51:15 GMT 2024","Fri Mar 08 00:51:16 GMT 2024","580","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Mar 08 01:05:55 GMT 2024","Fri Mar 08 01:06:17 GMT 2024","21383","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Fri Mar 08 00:51:31 GMT 2024","Fri Mar 08 00:51:31 GMT 2024","312","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Fri Mar 08 00:53:13 GMT 2024","Fri Mar 08 00:53:20 GMT 2024","6478","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Fri Mar 08 00:50:01 GMT 2024","Fri Mar 08 00:50:17 GMT 2024","15609","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Fri Mar 08 01:07:27 GMT 2024","Fri Mar 08 01:07:37 GMT 2024","10444","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Fri Mar 08 00:51:27 GMT 2024","Fri Mar 08 00:51:27 GMT 2024","312","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Fri Mar 08 00:56:59 GMT 2024","Fri Mar 08 00:57:03 GMT 2024","4402","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Fri Mar 08 01:02:48 GMT 2024","Fri Mar 08 01:02:56 GMT 2024","7584","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Fri Mar 08 01:10:31 GMT 2024","Fri Mar 08 01:10:38 GMT 2024","7036","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Mar 08 00:47:42 GMT 2024","Fri Mar 08 00:47:42 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"failed","Fri Mar 08 00:59:13 GMT 2024","Fri Mar 08 00:59:21 GMT 2024","8464","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Fri Mar 08 00:54:57 GMT 2024","Fri Mar 08 00:54:58 GMT 2024","1022","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Fri Mar 08 00:57:22 GMT 2024","Fri Mar 08 00:57:30 GMT 2024","8473","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Fri Mar 08 00:50:58 GMT 2024","Fri Mar 08 00:50:59 GMT 2024","424","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Mar 08 01:01:49 GMT 2024","Fri Mar 08 01:02:01 GMT 2024","11419","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Mar 08 01:02:30 GMT 2024","Fri Mar 08 01:02:38 GMT 2024","7868","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Fri Mar 08 00:53:55 GMT 2024","Fri Mar 08 00:53:57 GMT 2024","1704","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Fri Mar 08 00:57:40 GMT 2024","Fri Mar 08 00:57:49 GMT 2024","8360","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Fri Mar 08 00:51:07 GMT 2024","Fri Mar 08 00:51:08 GMT 2024","600","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Mar 08 01:03:24 GMT 2024","Fri Mar 08 01:03:33 GMT 2024","8656","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Fri Mar 08 00:56:41 GMT 2024","Fri Mar 08 00:56:43 GMT 2024","1506","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Fri Mar 08 00:51:28 GMT 2024","Fri Mar 08 00:51:28 GMT 2024","324","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Fri Mar 08 00:51:00 GMT 2024","Fri Mar 08 00:51:00 GMT 2024","442","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Mar 08 01:09:02 GMT 2024","Fri Mar 08 01:09:23 GMT 2024","21303","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
