"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 02 01:04:49 GMT 2024","Mon Sep 02 01:04:50 GMT 2024","617","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Sep 02 01:05:02 GMT 2024","Mon Sep 02 01:05:03 GMT 2024","657","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"skipped","Mon Sep 02 01:12:29 GMT 2024","Mon Sep 02 01:12:46 GMT 2024","16317","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Mon Sep 02 01:07:24 GMT 2024","Mon Sep 02 01:07:24 GMT 2024","33","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Sep 02 01:25:34 GMT 2024","Mon Sep 02 01:25:42 GMT 2024","8128","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"failed","Mon Sep 02 01:13:38 GMT 2024","Mon Sep 02 01:13:46 GMT 2024","8115","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Mon Sep 02 01:25:08 GMT 2024","Mon Sep 02 01:25:12 GMT 2024","4678","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Sep 02 01:04:37 GMT 2024","Mon Sep 02 01:04:38 GMT 2024","414","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Sep 02 01:22:34 GMT 2024","Mon Sep 02 01:22:36 GMT 2024","1568","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Mon Sep 02 01:05:05 GMT 2024","Mon Sep 02 01:05:06 GMT 2024","305","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Mon Sep 02 01:24:42 GMT 2024","Mon Sep 02 01:24:49 GMT 2024","6951","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Sep 02 01:24:50 GMT 2024","Mon Sep 02 01:24:55 GMT 2024","5489","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Sep 02 01:04:40 GMT 2024","Mon Sep 02 01:04:41 GMT 2024","418","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Sep 02 01:23:57 GMT 2024","Mon Sep 02 01:24:19 GMT 2024","22577","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"failed","Mon Sep 02 01:19:44 GMT 2024","Mon Sep 02 01:19:55 GMT 2024","10495","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Mon Sep 02 01:04:54 GMT 2024","Mon Sep 02 01:04:54 GMT 2024","317","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Sep 02 01:01:48 GMT 2024","Mon Sep 02 01:02:10 GMT 2024","22092","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Mon Sep 02 01:04:08 GMT 2024","Mon Sep 02 01:04:16 GMT 2024","8050","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Mon Sep 02 01:08:12 GMT 2024","Mon Sep 02 01:08:13 GMT 2024","1363","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Sep 02 01:25:03 GMT 2024","Mon Sep 02 01:25:07 GMT 2024","4378","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Mon Sep 02 01:01:30 GMT 2024","Mon Sep 02 01:01:47 GMT 2024","16652","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Mon Sep 02 01:12:55 GMT 2024","Mon Sep 02 01:13:11 GMT 2024","16304","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Mon Sep 02 01:08:04 GMT 2024","Mon Sep 02 01:08:04 GMT 2024","98","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Mon Sep 02 01:04:48 GMT 2024","Mon Sep 02 01:04:48 GMT 2024","417","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Sep 02 01:04:45 GMT 2024","Mon Sep 02 01:04:45 GMT 2024","418","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Sep 02 01:24:27 GMT 2024","Mon Sep 02 01:24:33 GMT 2024","5345","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"skipped","Mon Sep 02 01:23:29 GMT 2024","Mon Sep 02 01:23:49 GMT 2024","19376","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Mon Sep 02 01:10:09 GMT 2024","Mon Sep 02 01:10:09 GMT 2024","42","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Sep 02 01:16:28 GMT 2024","Mon Sep 02 01:16:39 GMT 2024","11030","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Mon Sep 02 01:18:58 GMT 2024","Mon Sep 02 01:19:15 GMT 2024","17288","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Mon Sep 02 01:01:13 GMT 2024","Mon Sep 02 01:01:13 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Mon Sep 02 01:12:14 GMT 2024","Mon Sep 02 01:12:23 GMT 2024","9112","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Mon Sep 02 01:06:54 GMT 2024","Mon Sep 02 01:07:03 GMT 2024","8824","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Sep 02 01:10:17 GMT 2024","Mon Sep 02 01:10:18 GMT 2024","1621","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Mon Sep 02 01:25:49 GMT 2024","Mon Sep 02 01:26:03 GMT 2024","13992","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Sep 02 01:04:59 GMT 2024","Mon Sep 02 01:05:00 GMT 2024","426","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Mon Sep 02 01:16:06 GMT 2024","Mon Sep 02 01:16:17 GMT 2024","11771","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Mon Sep 02 01:04:43 GMT 2024","Mon Sep 02 01:04:44 GMT 2024","567","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Sep 02 01:22:52 GMT 2024","Mon Sep 02 01:22:53 GMT 2024","1327","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Mon Sep 02 01:06:24 GMT 2024","Mon Sep 02 01:06:33 GMT 2024","9015","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Sep 02 01:13:54 GMT 2024","Mon Sep 02 01:14:02 GMT 2024","8656","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Mon Sep 02 01:05:01 GMT 2024","Mon Sep 02 01:05:01 GMT 2024","440","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Mon Sep 02 01:03:17 GMT 2024","Mon Sep 02 01:03:32 GMT 2024","15632","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Mon Sep 02 01:04:36 GMT 2024","Mon Sep 02 01:04:36 GMT 2024","747","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Sep 02 01:04:42 GMT 2024","Mon Sep 02 01:04:43 GMT 2024","670","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Sep 02 01:03:51 GMT 2024","Mon Sep 02 01:04:07 GMT 2024","15892","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Mon Sep 02 01:13:19 GMT 2024","Mon Sep 02 01:13:27 GMT 2024","8756","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Mon Sep 02 01:11:06 GMT 2024","Mon Sep 02 01:11:11 GMT 2024","5060","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Mon Sep 02 01:14:27 GMT 2024","Mon Sep 02 01:14:45 GMT 2024","18417","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Mon Sep 02 01:05:04 GMT 2024","Mon Sep 02 01:05:04 GMT 2024","679","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Mon Sep 02 01:17:41 GMT 2024","Mon Sep 02 01:17:50 GMT 2024","8487","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Mon Sep 02 01:24:41 GMT 2024","Mon Sep 02 01:24:41 GMT 2024","146","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Mon Sep 02 01:07:57 GMT 2024","Mon Sep 02 01:07:58 GMT 2024","101","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Mon Sep 02 01:04:56 GMT 2024","Mon Sep 02 01:04:57 GMT 2024","415","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Mon Sep 02 01:01:03 GMT 2024","Mon Sep 02 01:01:03 GMT 2024","144","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Mon Sep 02 01:10:44 GMT 2024","Mon Sep 02 01:10:47 GMT 2024","3124","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Sep 02 01:08:20 GMT 2024","Mon Sep 02 01:08:21 GMT 2024","1275","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Sep 02 01:06:40 GMT 2024","Mon Sep 02 01:06:46 GMT 2024","6241","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Sep 02 01:11:37 GMT 2024","Mon Sep 02 01:11:45 GMT 2024","8147","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Mon Sep 02 01:05:11 GMT 2024","Mon Sep 02 01:05:11 GMT 2024","313","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"skipped","Mon Sep 02 01:05:09 GMT 2024","Mon Sep 02 01:05:10 GMT 2024","433","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Mon Sep 02 01:25:13 GMT 2024","Mon Sep 02 01:25:18 GMT 2024","5088","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Sep 02 01:08:43 GMT 2024","Mon Sep 02 01:08:45 GMT 2024","1399","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Mon Sep 02 01:20:34 GMT 2024","Mon Sep 02 01:20:56 GMT 2024","21368","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
