"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 14 01:14:01 GMT 2024","Tue May 14 01:14:03 GMT 2024","2369","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"broken","Tue May 14 00:54:00 GMT 2024","Tue May 14 00:54:16 GMT 2024","16707","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Tue May 14 00:54:40 GMT 2024","Tue May 14 00:54:56 GMT 2024","15749","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Tue May 14 01:10:14 GMT 2024","Tue May 14 01:10:21 GMT 2024","7526","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Tue May 14 00:59:05 GMT 2024","Tue May 14 00:59:05 GMT 2024","31","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Tue May 14 00:56:14 GMT 2024","Tue May 14 00:56:14 GMT 2024","415","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue May 14 01:14:11 GMT 2024","Tue May 14 01:14:11 GMT 2024","161","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Tue May 14 01:05:47 GMT 2024","Tue May 14 01:05:55 GMT 2024","8494","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Tue May 14 00:56:28 GMT 2024","Tue May 14 00:56:28 GMT 2024","548","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue May 14 01:01:38 GMT 2024","Tue May 14 01:01:39 GMT 2024","51","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Tue May 14 00:58:44 GMT 2024","Tue May 14 00:58:50 GMT 2024","5759","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue May 14 00:56:17 GMT 2024","Tue May 14 00:56:18 GMT 2024","414","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue May 14 01:16:13 GMT 2024","Tue May 14 01:16:21 GMT 2024","8294","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue May 14 01:00:16 GMT 2024","Tue May 14 01:00:19 GMT 2024","2157","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Tue May 14 01:12:09 GMT 2024","Tue May 14 01:12:31 GMT 2024","21417","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Tue May 14 00:56:46 GMT 2024","Tue May 14 00:56:53 GMT 2024","6855","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue May 14 00:52:59 GMT 2024","Tue May 14 00:52:59 GMT 2024","142","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Tue May 14 01:00:26 GMT 2024","Tue May 14 01:00:27 GMT 2024","975","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
