"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 01:08:31 GMT 2024","Sun Jul 28 01:08:32 GMT 2024","100","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Sun Jul 28 01:04:33 GMT 2024","Sun Jul 28 01:04:49 GMT 2024","15564","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Sun Jul 28 01:03:07 GMT 2024","Sun Jul 28 01:03:30 GMT 2024","23839","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Sun Jul 28 01:05:06 GMT 2024","Sun Jul 28 01:05:07 GMT 2024","330","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Jul 28 01:26:44 GMT 2024","Sun Jul 28 01:26:49 GMT 2024","4583","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Jul 28 01:01:12 GMT 2024","Sun Jul 28 01:01:12 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Sun Jul 28 01:05:11 GMT 2024","Sun Jul 28 01:05:12 GMT 2024","326","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Sun Jul 28 01:20:31 GMT 2024","Sun Jul 28 01:20:48 GMT 2024","17300","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Sun Jul 28 01:26:08 GMT 2024","Sun Jul 28 01:26:13 GMT 2024","5150","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Sun Jul 28 01:19:29 GMT 2024","Sun Jul 28 01:19:38 GMT 2024","8704","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Sun Jul 28 01:04:56 GMT 2024","Sun Jul 28 01:04:57 GMT 2024","331","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Jul 28 01:02:36 GMT 2024","Sun Jul 28 01:02:42 GMT 2024","5391","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Sun Jul 28 01:05:04 GMT 2024","Sun Jul 28 01:05:04 GMT 2024","343","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Jul 28 01:03:48 GMT 2024","Sun Jul 28 01:04:06 GMT 2024","18119","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Sun Jul 28 01:05:32 GMT 2024","Sun Jul 28 01:05:39 GMT 2024","6623","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sun Jul 28 01:26:56 GMT 2024","Sun Jul 28 01:27:01 GMT 2024","5624","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sun Jul 28 01:02:51 GMT 2024","Sun Jul 28 01:03:06 GMT 2024","15144","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Sun Jul 28 01:12:30 GMT 2024","Sun Jul 28 01:12:39 GMT 2024","8321","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Sun Jul 28 01:11:27 GMT 2024","Sun Jul 28 01:11:28 GMT 2024","1618","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sun Jul 28 01:16:29 GMT 2024","Sun Jul 28 01:16:38 GMT 2024","9187","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Sun Jul 28 01:07:52 GMT 2024","Sun Jul 28 01:07:52 GMT 2024","32","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Sun Jul 28 01:04:49 GMT 2024","Sun Jul 28 01:04:50 GMT 2024","606","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Jul 28 01:10:21 GMT 2024","Sun Jul 28 01:10:27 GMT 2024","6293","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Sun Jul 28 01:17:43 GMT 2024","Sun Jul 28 01:17:55 GMT 2024","11623","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Sun Jul 28 01:05:01 GMT 2024","Sun Jul 28 01:05:02 GMT 2024","897","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Jul 28 01:05:23 GMT 2024","Sun Jul 28 01:05:31 GMT 2024","8266","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
