"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 23 01:09:33 GMT 2024","Sat Mar 23 01:09:37 GMT 2024","4105","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sat Mar 23 00:49:19 GMT 2024","Sat Mar 23 00:49:36 GMT 2024","16785","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Sat Mar 23 00:55:53 GMT 2024","Sat Mar 23 00:55:55 GMT 2024","1111","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Sat Mar 23 00:51:04 GMT 2024","Sat Mar 23 00:51:04 GMT 2024","295","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Sat Mar 23 00:59:19 GMT 2024","Sat Mar 23 00:59:27 GMT 2024","8200","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Sat Mar 23 00:57:33 GMT 2024","Sat Mar 23 00:57:42 GMT 2024","9131","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Sat Mar 23 00:57:14 GMT 2024","Sat Mar 23 00:57:23 GMT 2024","9204","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Sat Mar 23 00:56:01 GMT 2024","Sat Mar 23 00:56:03 GMT 2024","1458","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sat Mar 23 01:06:52 GMT 2024","Sat Mar 23 01:06:52 GMT 2024","157","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Sat Mar 23 00:52:18 GMT 2024","Sat Mar 23 00:52:24 GMT 2024","6260","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
