"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 25 01:00:48 GMT 2024","Sat May 25 01:00:54 GMT 2024","6118","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Sat May 25 00:55:37 GMT 2024","Sat May 25 00:55:38 GMT 2024","563","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat May 25 01:10:52 GMT 2024","Sat May 25 01:11:05 GMT 2024","13030","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Sat May 25 00:53:31 GMT 2024","Sat May 25 00:53:53 GMT 2024","22413","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Sat May 25 00:57:16 GMT 2024","Sat May 25 00:57:27 GMT 2024","11844","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat May 25 00:51:25 GMT 2024","Sat May 25 00:51:25 GMT 2024","149","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Sat May 25 00:51:35 GMT 2024","Sat May 25 00:51:51 GMT 2024","16734","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Sat May 25 00:56:00 GMT 2024","Sat May 25 00:56:00 GMT 2024","306","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"failed","Sat May 25 01:04:53 GMT 2024","Sat May 25 01:05:01 GMT 2024","8236","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Sat May 25 00:55:46 GMT 2024","Sat May 25 00:55:47 GMT 2024","636","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Sat May 25 01:12:39 GMT 2024","Sat May 25 01:12:52 GMT 2024","12889","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Sat May 25 01:05:48 GMT 2024","Sat May 25 01:06:07 GMT 2024","19016","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Sat May 25 01:05:33 GMT 2024","Sat May 25 01:05:41 GMT 2024","8201","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Sat May 25 00:55:43 GMT 2024","Sat May 25 00:55:43 GMT 2024","312","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat May 25 01:09:32 GMT 2024","Sat May 25 01:09:42 GMT 2024","9420","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Sat May 25 00:59:53 GMT 2024","Sat May 25 00:59:55 GMT 2024","2169","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sat May 25 01:00:03 GMT 2024","Sat May 25 01:00:04 GMT 2024","1366","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sat May 25 01:02:12 GMT 2024","Sat May 25 01:02:18 GMT 2024","5658","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Sat May 25 00:55:32 GMT 2024","Sat May 25 00:55:32 GMT 2024","420","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat May 25 01:08:16 GMT 2024","Sat May 25 01:08:26 GMT 2024","10018","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Sat May 25 01:16:21 GMT 2024","Sat May 25 01:16:21 GMT 2024","148","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Sat May 25 01:13:23 GMT 2024","Sat May 25 01:13:36 GMT 2024","12544","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Sat May 25 01:04:07 GMT 2024","Sat May 25 01:04:23 GMT 2024","16296","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Sat May 25 01:07:15 GMT 2024","Sat May 25 01:07:23 GMT 2024","8167","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sat May 25 01:04:32 GMT 2024","Sat May 25 01:04:42 GMT 2024","10449","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Sat May 25 00:52:10 GMT 2024","Sat May 25 00:52:33 GMT 2024","23182","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Sat May 25 00:51:52 GMT 2024","Sat May 25 00:51:52 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Sat May 25 01:17:13 GMT 2024","Sat May 25 01:17:19 GMT 2024","6439","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
