"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 16 00:58:14 GMT 2023","Thu Nov 16 00:58:20 GMT 2023","6345","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Thu Nov 16 00:56:22 GMT 2023","Thu Nov 16 00:56:26 GMT 2023","3811","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Thu Nov 16 00:59:03 GMT 2023","Thu Nov 16 00:59:03 GMT 2023","29","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Thu Nov 16 01:08:25 GMT 2023","Thu Nov 16 01:08:34 GMT 2023","8838","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Thu Nov 16 00:55:49 GMT 2023","Thu Nov 16 00:55:53 GMT 2023","3799","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Nov 16 01:07:28 GMT 2023","Thu Nov 16 01:07:40 GMT 2023","12429","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Thu Nov 16 01:15:34 GMT 2023","Thu Nov 16 01:15:42 GMT 2023","7711","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Nov 16 01:06:25 GMT 2023","Thu Nov 16 01:06:33 GMT 2023","7866","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Thu Nov 16 00:56:18 GMT 2023","Thu Nov 16 00:56:21 GMT 2023","3613","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Thu Nov 16 00:58:28 GMT 2023","Thu Nov 16 00:58:35 GMT 2023","6825","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Thu Nov 16 01:04:02 GMT 2023","Thu Nov 16 01:04:09 GMT 2023","6686","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Thu Nov 16 00:53:08 GMT 2023","Thu Nov 16 00:53:24 GMT 2023","15214","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Thu Nov 16 01:13:50 GMT 2023","Thu Nov 16 01:14:09 GMT 2023","18618","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Thu Nov 16 00:56:47 GMT 2023","Thu Nov 16 00:56:51 GMT 2023","3840","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Thu Nov 16 01:00:08 GMT 2023","Thu Nov 16 01:00:08 GMT 2023","56","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
