"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 17 00:58:56 GMT 2023","Tue Oct 17 00:58:57 GMT 2023","1831","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Oct 17 01:03:45 GMT 2023","Tue Oct 17 01:03:55 GMT 2023","9650","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Oct 17 00:48:50 GMT 2023","Tue Oct 17 00:48:50 GMT 2023","171","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Oct 17 01:09:22 GMT 2023","Tue Oct 17 01:09:30 GMT 2023","7964","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Tue Oct 17 01:15:46 GMT 2023","Tue Oct 17 01:15:48 GMT 2023","1970","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Tue Oct 17 00:55:15 GMT 2023","Tue Oct 17 00:55:21 GMT 2023","5762","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Tue Oct 17 01:13:28 GMT 2023","Tue Oct 17 01:13:30 GMT 2023","1979","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Tue Oct 17 00:59:48 GMT 2023","Tue Oct 17 00:59:48 GMT 2023","67","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Tue Oct 17 01:02:33 GMT 2023","Tue Oct 17 01:02:39 GMT 2023","5661","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Tue Oct 17 00:57:10 GMT 2023","Tue Oct 17 00:57:17 GMT 2023","7150","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Tue Oct 17 00:55:48 GMT 2023","Tue Oct 17 00:55:54 GMT 2023","5218","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"broken","Tue Oct 17 01:01:52 GMT 2023","Tue Oct 17 01:01:52 GMT 2023","17","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Tue Oct 17 00:53:36 GMT 2023","Tue Oct 17 00:53:41 GMT 2023","5575","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Oct 17 01:00:21 GMT 2023","Tue Oct 17 01:00:24 GMT 2023","2505","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Tue Oct 17 00:59:22 GMT 2023","Tue Oct 17 00:59:22 GMT 2023","144","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Tue Oct 17 00:52:42 GMT 2023","Tue Oct 17 00:52:58 GMT 2023","15568","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
