"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 09 01:20:31 GMT 2024","Fri Aug 09 01:20:49 GMT 2024","18504","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Fri Aug 09 01:03:32 GMT 2024","Fri Aug 09 01:03:43 GMT 2024","10835","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Aug 09 01:05:40 GMT 2024","Fri Aug 09 01:05:41 GMT 2024","956","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Aug 09 01:15:21 GMT 2024","Fri Aug 09 01:15:29 GMT 2024","8114","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Fri Aug 09 01:07:25 GMT 2024","Fri Aug 09 01:07:25 GMT 2024","52","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Fri Aug 09 01:05:32 GMT 2024","Fri Aug 09 01:05:34 GMT 2024","1669","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Aug 09 01:07:17 GMT 2024","Fri Aug 09 01:07:17 GMT 2024","87","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri Aug 09 01:00:02 GMT 2024","Fri Aug 09 01:00:26 GMT 2024","24376","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Fri Aug 09 01:02:07 GMT 2024","Fri Aug 09 01:02:08 GMT 2024","460","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Fri Aug 09 01:00:27 GMT 2024","Fri Aug 09 01:00:43 GMT 2024","15621","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
