"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 11 12:14:43 GMT 2023","Mon Sep 11 12:15:08 GMT 2023","24643","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"skipped","Mon Sep 11 12:03:51 GMT 2023","Mon Sep 11 12:03:51 GMT 2023","529","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Sep 11 11:58:18 GMT 2023","Mon Sep 11 11:58:18 GMT 2023","100","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Sep 11 12:02:10 GMT 2023","Mon Sep 11 12:02:10 GMT 2023","248","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Sep 11 12:10:32 GMT 2023","Mon Sep 11 12:10:41 GMT 2023","9766","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Mon Sep 11 12:12:18 GMT 2023","Mon Sep 11 12:12:27 GMT 2023","9658","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Mon Sep 11 12:03:41 GMT 2023","Mon Sep 11 12:03:41 GMT 2023","582","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Sep 11 11:58:01 GMT 2023","Mon Sep 11 11:58:03 GMT 2023","1234","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Sep 11 12:02:17 GMT 2023","Mon Sep 11 12:02:17 GMT 2023","243","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Sep 11 11:56:41 GMT 2023","Mon Sep 11 11:56:48 GMT 2023","7497","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Sep 11 12:08:20 GMT 2023","Mon Sep 11 12:08:30 GMT 2023","10356","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Mon Sep 11 12:15:16 GMT 2023","Mon Sep 11 12:15:20 GMT 2023","3382","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Mon Sep 11 12:05:13 GMT 2023","Mon Sep 11 12:05:21 GMT 2023","7389","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Mon Sep 11 12:01:22 GMT 2023","Mon Sep 11 12:01:24 GMT 2023","2587","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Mon Sep 11 12:01:32 GMT 2023","Mon Sep 11 12:02:02 GMT 2023","30474","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Mon Sep 11 12:00:33 GMT 2023","Mon Sep 11 12:00:34 GMT 2023","1432","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Sep 11 11:58:33 GMT 2023","Mon Sep 11 11:58:34 GMT 2023","1217","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Mon Sep 11 12:03:49 GMT 2023","Mon Sep 11 12:03:49 GMT 2023","583","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Sep 11 12:04:21 GMT 2023","Mon Sep 11 12:04:21 GMT 2023","471","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Mon Sep 11 12:04:10 GMT 2023","Mon Sep 11 12:04:10 GMT 2023","468","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"skipped","Mon Sep 11 12:06:54 GMT 2023","Mon Sep 11 12:07:02 GMT 2023","7469","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Mon Sep 11 12:15:28 GMT 2023","Mon Sep 11 12:15:35 GMT 2023","7260","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Sep 11 12:15:56 GMT 2023","Mon Sep 11 12:16:04 GMT 2023","7320","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Sep 11 11:56:56 GMT 2023","Mon Sep 11 11:57:04 GMT 2023","8238","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Sep 11 12:04:43 GMT 2023","Mon Sep 11 12:04:50 GMT 2023","7428","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
