"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 03 00:59:24 GMT 2024","Mon Jun 03 00:59:25 GMT 2024","446","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Mon Jun 03 01:06:54 GMT 2024","Mon Jun 03 01:06:54 GMT 2024","45","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Jun 03 01:04:21 GMT 2024","Mon Jun 03 01:04:21 GMT 2024","55","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Jun 03 01:04:31 GMT 2024","Mon Jun 03 01:04:31 GMT 2024","53","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"failed","Mon Jun 03 01:10:57 GMT 2024","Mon Jun 03 01:11:09 GMT 2024","11651","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Mon Jun 03 01:16:37 GMT 2024","Mon Jun 03 01:16:47 GMT 2024","9710","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Mon Jun 03 01:01:01 GMT 2024","Mon Jun 03 01:01:22 GMT 2024","21951","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Mon Jun 03 00:59:08 GMT 2024","Mon Jun 03 00:59:09 GMT 2024","839","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jun 03 01:13:44 GMT 2024","Mon Jun 03 01:13:54 GMT 2024","9206","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Mon Jun 03 01:24:50 GMT 2024","Mon Jun 03 01:24:50 GMT 2024","145","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Mon Jun 03 00:59:12 GMT 2024","Mon Jun 03 00:59:13 GMT 2024","445","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jun 03 01:03:54 GMT 2024","Mon Jun 03 01:03:57 GMT 2024","2333","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Jun 03 00:55:08 GMT 2024","Mon Jun 03 00:55:08 GMT 2024","148","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Jun 03 01:05:26 GMT 2024","Mon Jun 03 01:05:31 GMT 2024","5711","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Mon Jun 03 01:14:14 GMT 2024","Mon Jun 03 01:14:24 GMT 2024","9410","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Mon Jun 03 00:54:56 GMT 2024","Mon Jun 03 00:54:56 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Mon Jun 03 01:25:01 GMT 2024","Mon Jun 03 01:25:10 GMT 2024","8327","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Jun 03 01:24:00 GMT 2024","Mon Jun 03 01:24:23 GMT 2024","23373","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Mon Jun 03 01:25:19 GMT 2024","Mon Jun 03 01:25:26 GMT 2024","6982","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Jun 03 00:58:58 GMT 2024","Mon Jun 03 00:58:58 GMT 2024","443","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jun 03 01:01:32 GMT 2024","Mon Jun 03 01:01:42 GMT 2024","9163","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Jun 03 01:08:15 GMT 2024","Mon Jun 03 01:08:23 GMT 2024","8285","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Mon Jun 03 01:20:37 GMT 2024","Mon Jun 03 01:20:49 GMT 2024","12149","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Mon Jun 03 01:21:54 GMT 2024","Mon Jun 03 01:22:06 GMT 2024","12012","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Mon Jun 03 01:26:16 GMT 2024","Mon Jun 03 01:26:23 GMT 2024","7681","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Jun 03 01:06:22 GMT 2024","Mon Jun 03 01:06:22 GMT 2024","81","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Mon Jun 03 00:57:53 GMT 2024","Mon Jun 03 00:58:09 GMT 2024","15714","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Mon Jun 03 01:02:19 GMT 2024","Mon Jun 03 01:02:31 GMT 2024","11396","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Jun 03 01:11:46 GMT 2024","Mon Jun 03 01:11:58 GMT 2024","11659","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
