"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 13 00:51:30 GMT 2023","Wed Sep 13 00:51:31 GMT 2023","1099","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Wed Sep 13 00:50:11 GMT 2023","Wed Sep 13 00:50:11 GMT 2023","44","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Wed Sep 13 00:50:52 GMT 2023","Wed Sep 13 00:50:53 GMT 2023","1216","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Wed Sep 13 01:03:26 GMT 2023","Wed Sep 13 01:03:36 GMT 2023","9746","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Wed Sep 13 00:56:31 GMT 2023","Wed Sep 13 00:56:31 GMT 2023","485","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed Sep 13 01:06:11 GMT 2023","Wed Sep 13 01:06:34 GMT 2023","22581","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Wed Sep 13 01:01:36 GMT 2023","Wed Sep 13 01:01:43 GMT 2023","6752","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Wed Sep 13 01:05:28 GMT 2023","Wed Sep 13 01:05:37 GMT 2023","9653","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Wed Sep 13 00:57:01 GMT 2023","Wed Sep 13 00:57:02 GMT 2023","503","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Wed Sep 13 01:08:20 GMT 2023","Wed Sep 13 01:08:24 GMT 2023","3857","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Wed Sep 13 00:56:34 GMT 2023","Wed Sep 13 00:56:34 GMT 2023","497","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Sep 13 01:08:00 GMT 2023","Wed Sep 13 01:08:06 GMT 2023","6146","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Wed Sep 13 00:56:53 GMT 2023","Wed Sep 13 00:56:54 GMT 2023","494","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Wed Sep 13 00:59:18 GMT 2023","Wed Sep 13 00:59:26 GMT 2023","7472","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Wed Sep 13 00:56:37 GMT 2023","Wed Sep 13 00:56:38 GMT 2023","495","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Sep 13 01:07:55 GMT 2023","Wed Sep 13 01:07:59 GMT 2023","3725","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Wed Sep 13 01:05:11 GMT 2023","Wed Sep 13 01:05:21 GMT 2023","9680","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Wed Sep 13 01:04:01 GMT 2023","Wed Sep 13 01:04:11 GMT 2023","10002","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Wed Sep 13 00:59:49 GMT 2023","Wed Sep 13 00:59:56 GMT 2023","7567","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Wed Sep 13 00:55:00 GMT 2023","Wed Sep 13 00:55:15 GMT 2023","15146","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
