"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 30 01:01:04 GMT 2024","Sun Jun 30 01:01:20 GMT 2024","16661","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Sun Jun 30 01:03:35 GMT 2024","Sun Jun 30 01:03:36 GMT 2024","540","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Sun Jun 30 01:16:05 GMT 2024","Sun Jun 30 01:16:12 GMT 2024","7704","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sun Jun 30 01:03:38 GMT 2024","Sun Jun 30 01:03:45 GMT 2024","7233","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sun Jun 30 01:09:09 GMT 2024","Sun Jun 30 01:09:12 GMT 2024","2734","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sun Jun 30 01:06:49 GMT 2024","Sun Jun 30 01:06:49 GMT 2024","97","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sun Jun 30 01:06:22 GMT 2024","Sun Jun 30 01:06:25 GMT 2024","3269","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sun Jun 30 00:59:59 GMT 2024","Sun Jun 30 00:59:59 GMT 2024","153","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Sun Jun 30 01:06:13 GMT 2024","Sun Jun 30 01:06:13 GMT 2024","29","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sun Jun 30 01:07:59 GMT 2024","Sun Jun 30 01:08:01 GMT 2024","2240","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Sun Jun 30 01:04:26 GMT 2024","Sun Jun 30 01:04:43 GMT 2024","17847","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sun Jun 30 01:10:37 GMT 2024","Sun Jun 30 01:10:45 GMT 2024","8638","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Sun Jun 30 01:17:56 GMT 2024","Sun Jun 30 01:18:13 GMT 2024","17309","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Sun Jun 30 01:10:54 GMT 2024","Sun Jun 30 01:11:04 GMT 2024","9749","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
