"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 27 12:47:06 GMT 2023","Sun Aug 27 12:47:21 GMT 2023","15279","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Sun Aug 27 12:40:53 GMT 2023","Sun Aug 27 12:41:00 GMT 2023","7169","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Sun Aug 27 12:50:49 GMT 2023","Sun Aug 27 12:50:58 GMT 2023","9525","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"broken","Sun Aug 27 12:51:04 GMT 2023","Sun Aug 27 12:51:19 GMT 2023","15274","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sun Aug 27 12:41:42 GMT 2023","Sun Aug 27 12:41:42 GMT 2023","81","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sun Aug 27 12:41:49 GMT 2023","Sun Aug 27 12:41:51 GMT 2023","1921","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sun Aug 27 12:43:27 GMT 2023","Sun Aug 27 12:43:27 GMT 2023","204","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Sun Aug 27 12:38:29 GMT 2023","Sun Aug 27 12:38:37 GMT 2023","8127","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Sun Aug 27 12:52:39 GMT 2023","Sun Aug 27 12:52:48 GMT 2023","8408","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Sun Aug 27 12:54:14 GMT 2023","Sun Aug 27 12:54:29 GMT 2023","15263","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
