"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Mar 30 00:47:34 GMT 2024","Sat Mar 30 00:47:50 GMT 2024","15794","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Sat Mar 30 00:50:24 GMT 2024","Sat Mar 30 00:50:24 GMT 2024","458","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Mar 30 00:52:01 GMT 2024","Sat Mar 30 00:52:09 GMT 2024","7928","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Sat Mar 30 00:50:35 GMT 2024","Sat Mar 30 00:50:36 GMT 2024","326","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Sat Mar 30 00:50:22 GMT 2024","Sat Mar 30 00:50:23 GMT 2024","330","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Mar 30 00:53:14 GMT 2024","Sat Mar 30 00:53:16 GMT 2024","1780","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Sat Mar 30 01:06:06 GMT 2024","Sat Mar 30 01:06:27 GMT 2024","21377","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Sat Mar 30 01:07:00 GMT 2024","Sat Mar 30 01:07:11 GMT 2024","11582","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Sat Mar 30 00:54:37 GMT 2024","Sat Mar 30 00:54:42 GMT 2024","4736","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Sat Mar 30 00:52:58 GMT 2024","Sat Mar 30 00:52:58 GMT 2024","26","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Sat Mar 30 00:48:41 GMT 2024","Sat Mar 30 00:48:56 GMT 2024","15532","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Sat Mar 30 01:09:03 GMT 2024","Sat Mar 30 01:09:22 GMT 2024","19205","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Sat Mar 30 00:54:05 GMT 2024","Sat Mar 30 00:54:05 GMT 2024","56","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Sat Mar 30 00:46:38 GMT 2024","Sat Mar 30 00:46:38 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Sat Mar 30 00:50:34 GMT 2024","Sat Mar 30 00:50:34 GMT 2024","326","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Sat Mar 30 01:00:08 GMT 2024","Sat Mar 30 01:00:17 GMT 2024","8780","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Sat Mar 30 00:55:49 GMT 2024","Sat Mar 30 00:55:49 GMT 2024","47","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Sat Mar 30 00:51:36 GMT 2024","Sat Mar 30 00:51:53 GMT 2024","17011","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sat Mar 30 00:55:57 GMT 2024","Sat Mar 30 00:55:59 GMT 2024","1621","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sat Mar 30 00:50:57 GMT 2024","Sat Mar 30 00:51:04 GMT 2024","6562","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Sat Mar 30 00:56:15 GMT 2024","Sat Mar 30 00:56:17 GMT 2024","1829","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sat Mar 30 00:52:16 GMT 2024","Sat Mar 30 00:52:22 GMT 2024","5923","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Sat Mar 30 00:50:42 GMT 2024","Sat Mar 30 00:50:42 GMT 2024","324","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Sat Mar 30 01:04:02 GMT 2024","Sat Mar 30 01:04:10 GMT 2024","8010","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Sat Mar 30 00:54:29 GMT 2024","Sat Mar 30 00:54:30 GMT 2024","1164","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Sat Mar 30 00:50:38 GMT 2024","Sat Mar 30 00:50:38 GMT 2024","328","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Sat Mar 30 00:57:19 GMT 2024","Sat Mar 30 00:57:28 GMT 2024","8634","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Sat Mar 30 00:54:50 GMT 2024","Sat Mar 30 00:54:52 GMT 2024","2497","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Sat Mar 30 01:04:34 GMT 2024","Sat Mar 30 01:04:51 GMT 2024","17312","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Sat Mar 30 00:46:38 GMT 2024","Sat Mar 30 00:46:38 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Sat Mar 30 00:53:06 GMT 2024","Sat Mar 30 00:53:06 GMT 2024","31","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"failed","Sat Mar 30 00:58:56 GMT 2024","Sat Mar 30 00:59:05 GMT 2024","8846","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Sat Mar 30 01:05:42 GMT 2024","Sat Mar 30 01:05:53 GMT 2024","11125","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Sat Mar 30 01:08:02 GMT 2024","Sat Mar 30 01:08:04 GMT 2024","1531","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Sat Mar 30 00:50:25 GMT 2024","Sat Mar 30 00:50:25 GMT 2024","324","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Mar 30 00:50:43 GMT 2024","Sat Mar 30 00:50:43 GMT 2024","327","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Sat Mar 30 01:03:24 GMT 2024","Sat Mar 30 01:03:33 GMT 2024","9032","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Sat Mar 30 00:53:48 GMT 2024","Sat Mar 30 00:53:49 GMT 2024","1164","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
