"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 17 01:01:17 GMT 2024","Mon Jun 17 01:01:17 GMT 2024","441","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Mon Jun 17 01:01:22 GMT 2024","Mon Jun 17 01:01:23 GMT 2024","634","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Mon Jun 17 01:23:04 GMT 2024","Mon Jun 17 01:23:16 GMT 2024","12189","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Mon Jun 17 01:10:48 GMT 2024","Mon Jun 17 01:10:58 GMT 2024","9335","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Mon Jun 17 01:01:07 GMT 2024","Mon Jun 17 01:01:07 GMT 2024","448","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Mon Jun 17 00:56:40 GMT 2024","Mon Jun 17 00:56:56 GMT 2024","16659","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Jun 17 01:08:20 GMT 2024","Mon Jun 17 01:08:20 GMT 2024","72","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Mon Jun 17 01:01:05 GMT 2024","Mon Jun 17 01:01:06 GMT 2024","448","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jun 17 01:00:51 GMT 2024","Mon Jun 17 01:00:51 GMT 2024","636","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jun 17 01:28:25 GMT 2024","Mon Jun 17 01:28:46 GMT 2024","20686","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
