"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Feb 17 00:51:32 GMT 2024","Sat Feb 17 00:51:49 GMT 2024","16720","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sat Feb 17 00:54:59 GMT 2024","Sat Feb 17 00:54:59 GMT 2024","76","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Sat Feb 17 00:55:42 GMT 2024","Sat Feb 17 00:55:44 GMT 2024","1433","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Sat Feb 17 00:50:24 GMT 2024","Sat Feb 17 00:50:25 GMT 2024","556","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Feb 17 00:50:29 GMT 2024","Sat Feb 17 00:50:29 GMT 2024","545","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Feb 17 01:04:47 GMT 2024","Sat Feb 17 01:05:09 GMT 2024","21370","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Sat Feb 17 00:53:31 GMT 2024","Sat Feb 17 00:53:32 GMT 2024","985","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Sat Feb 17 01:08:47 GMT 2024","Sat Feb 17 01:08:52 GMT 2024","4404","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sat Feb 17 00:49:32 GMT 2024","Sat Feb 17 00:49:54 GMT 2024","22507","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Sat Feb 17 00:53:17 GMT 2024","Sat Feb 17 00:53:17 GMT 2024","111","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sat Feb 17 01:08:57 GMT 2024","Sat Feb 17 01:09:01 GMT 2024","4099","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sat Feb 17 00:50:27 GMT 2024","Sat Feb 17 00:50:28 GMT 2024","566","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Feb 17 00:50:45 GMT 2024","Sat Feb 17 00:50:45 GMT 2024","292","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Sat Feb 17 00:48:01 GMT 2024","Sat Feb 17 00:48:05 GMT 2024","3918","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Sat Feb 17 00:50:37 GMT 2024","Sat Feb 17 00:50:37 GMT 2024","533","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Sat Feb 17 00:56:24 GMT 2024","Sat Feb 17 00:56:32 GMT 2024","8551","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Sat Feb 17 00:50:41 GMT 2024","Sat Feb 17 00:50:41 GMT 2024","325","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Sat Feb 17 00:47:00 GMT 2024","Sat Feb 17 00:47:00 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Sat Feb 17 01:09:28 GMT 2024","Sat Feb 17 01:09:32 GMT 2024","4348","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sat Feb 17 00:53:09 GMT 2024","Sat Feb 17 00:53:10 GMT 2024","1497","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sat Feb 17 00:55:06 GMT 2024","Sat Feb 17 00:55:07 GMT 2024","70","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Sat Feb 17 01:00:45 GMT 2024","Sat Feb 17 01:00:56 GMT 2024","11406","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Sat Feb 17 00:50:44 GMT 2024","Sat Feb 17 00:50:44 GMT 2024","293","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Sat Feb 17 01:09:07 GMT 2024","Sat Feb 17 01:09:14 GMT 2024","7158","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sat Feb 17 00:50:34 GMT 2024","Sat Feb 17 00:50:35 GMT 2024","297","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Sat Feb 17 00:49:55 GMT 2024","Sat Feb 17 00:50:11 GMT 2024","15722","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Sat Feb 17 01:02:36 GMT 2024","Sat Feb 17 01:02:44 GMT 2024","7949","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Sat Feb 17 01:08:34 GMT 2024","Sat Feb 17 01:08:34 GMT 2024","130","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Sat Feb 17 01:01:43 GMT 2024","Sat Feb 17 01:01:51 GMT 2024","8083","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Sat Feb 17 00:55:27 GMT 2024","Sat Feb 17 00:55:28 GMT 2024","1290","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sat Feb 17 00:54:00 GMT 2024","Sat Feb 17 00:54:01 GMT 2024","1106","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Sat Feb 17 00:57:33 GMT 2024","Sat Feb 17 00:57:40 GMT 2024","6911","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Sat Feb 17 01:00:07 GMT 2024","Sat Feb 17 01:00:15 GMT 2024","8389","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sat Feb 17 00:59:19 GMT 2024","Sat Feb 17 00:59:27 GMT 2024","8411","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Sat Feb 17 00:47:15 GMT 2024","Sat Feb 17 00:47:15 GMT 2024","146","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Sat Feb 17 00:53:24 GMT 2024","Sat Feb 17 00:53:24 GMT 2024","99","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Sat Feb 17 00:50:30 GMT 2024","Sat Feb 17 00:50:31 GMT 2024","292","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Feb 17 00:55:34 GMT 2024","Sat Feb 17 00:55:36 GMT 2024","1141","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sat Feb 17 00:52:21 GMT 2024","Sat Feb 17 00:52:28 GMT 2024","6309","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Feb 17 00:50:56 GMT 2024","Sat Feb 17 00:51:01 GMT 2024","5737","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Sat Feb 17 00:50:26 GMT 2024","Sat Feb 17 00:50:26 GMT 2024","398","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Feb 17 00:50:42 GMT 2024","Sat Feb 17 00:50:43 GMT 2024","325","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"skipped","Sat Feb 17 00:50:21 GMT 2024","Sat Feb 17 00:50:22 GMT 2024","576","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Feb 17 01:01:59 GMT 2024","Sat Feb 17 01:02:08 GMT 2024","9024","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Sat Feb 17 00:59:05 GMT 2024","Sat Feb 17 00:59:13 GMT 2024","7946","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
