"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 01:20:56 GMT 2024","Fri May 10 01:21:08 GMT 2024","11630","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri May 10 01:06:04 GMT 2024","Fri May 10 01:06:12 GMT 2024","7744","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Fri May 10 01:19:52 GMT 2024","Fri May 10 01:19:53 GMT 2024","142","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"skipped","Fri May 10 00:56:56 GMT 2024","Fri May 10 00:56:56 GMT 2024","427","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"failed","Fri May 10 01:14:23 GMT 2024","Fri May 10 01:14:35 GMT 2024","12217","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Fri May 10 01:15:22 GMT 2024","Fri May 10 01:15:43 GMT 2024","21380","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Fri May 10 01:13:08 GMT 2024","Fri May 10 01:13:16 GMT 2024","7491","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Fri May 10 00:58:40 GMT 2024","Fri May 10 00:58:48 GMT 2024","7874","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri May 10 01:15:53 GMT 2024","Fri May 10 01:16:05 GMT 2024","11857","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Fri May 10 00:56:36 GMT 2024","Fri May 10 00:56:37 GMT 2024","613","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri May 10 01:17:30 GMT 2024","Fri May 10 01:17:31 GMT 2024","1669","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Fri May 10 00:56:49 GMT 2024","Fri May 10 00:56:49 GMT 2024","426","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Fri May 10 01:17:52 GMT 2024","Fri May 10 01:17:53 GMT 2024","1346","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"skipped","Fri May 10 01:08:16 GMT 2024","Fri May 10 01:08:35 GMT 2024","18387","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Fri May 10 00:59:55 GMT 2024","Fri May 10 00:59:57 GMT 2024","2105","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Fri May 10 00:59:35 GMT 2024","Fri May 10 00:59:35 GMT 2024","30","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Fri May 10 01:00:38 GMT 2024","Fri May 10 01:00:40 GMT 2024","1367","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Fri May 10 00:56:51 GMT 2024","Fri May 10 00:56:52 GMT 2024","431","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Fri May 10 00:56:48 GMT 2024","Fri May 10 00:56:48 GMT 2024","427","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Fri May 10 00:59:45 GMT 2024","Fri May 10 00:59:45 GMT 2024","30","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
