"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Mar 11 00:53:53 GMT 2024","Mon Mar 11 00:53:53 GMT 2024","604","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Mon Mar 11 01:00:39 GMT 2024","Mon Mar 11 01:00:41 GMT 2024","2135","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Mon Mar 11 00:53:46 GMT 2024","Mon Mar 11 00:53:46 GMT 2024","426","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"broken","Mon Mar 11 00:49:40 GMT 2024","Mon Mar 11 00:49:57 GMT 2024","16664","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Mar 11 00:59:06 GMT 2024","Mon Mar 11 00:59:13 GMT 2024","7026","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Mar 11 00:49:18 GMT 2024","Mon Mar 11 00:49:18 GMT 2024","145","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Mar 11 01:17:30 GMT 2024","Mon Mar 11 01:17:36 GMT 2024","5981","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Mar 11 01:01:02 GMT 2024","Mon Mar 11 01:01:08 GMT 2024","5865","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Mon Mar 11 01:16:59 GMT 2024","Mon Mar 11 01:17:05 GMT 2024","5730","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Mar 11 01:00:17 GMT 2024","Mon Mar 11 01:00:19 GMT 2024","1555","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Mon Mar 11 01:17:12 GMT 2024","Mon Mar 11 01:17:18 GMT 2024","6543","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Mar 11 00:53:56 GMT 2024","Mon Mar 11 00:53:56 GMT 2024","422","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Mon Mar 11 00:53:33 GMT 2024","Mon Mar 11 00:53:33 GMT 2024","592","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Mar 11 01:13:27 GMT 2024","Mon Mar 11 01:13:38 GMT 2024","11514","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Mon Mar 11 00:53:50 GMT 2024","Mon Mar 11 00:53:50 GMT 2024","421","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Mon Mar 11 01:06:40 GMT 2024","Mon Mar 11 01:06:49 GMT 2024","9576","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"failed","Mon Mar 11 01:03:47 GMT 2024","Mon Mar 11 01:03:56 GMT 2024","9329","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Mon Mar 11 01:17:37 GMT 2024","Mon Mar 11 01:17:47 GMT 2024","10067","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Mar 11 01:10:18 GMT 2024","Mon Mar 11 01:10:35 GMT 2024","17297","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Mon Mar 11 00:53:34 GMT 2024","Mon Mar 11 00:53:35 GMT 2024","421","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Mar 11 00:56:42 GMT 2024","Mon Mar 11 00:56:42 GMT 2024","27","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Mar 11 01:14:14 GMT 2024","Mon Mar 11 01:14:16 GMT 2024","1534","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Mon Mar 11 00:53:51 GMT 2024","Mon Mar 11 00:53:52 GMT 2024","413","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Mon Mar 11 00:57:25 GMT 2024","Mon Mar 11 00:57:26 GMT 2024","98","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Mon Mar 11 01:04:55 GMT 2024","Mon Mar 11 01:05:04 GMT 2024","9303","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Mon Mar 11 00:49:58 GMT 2024","Mon Mar 11 00:50:23 GMT 2024","24586","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Mon Mar 11 01:08:13 GMT 2024","Mon Mar 11 01:08:21 GMT 2024","8706","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Mon Mar 11 01:17:48 GMT 2024","Mon Mar 11 01:17:54 GMT 2024","6116","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
