"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Apr 17 01:07:05 GMT 2024","Wed Apr 17 01:07:22 GMT 2024","17304","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Wed Apr 17 00:54:21 GMT 2024","Wed Apr 17 00:54:21 GMT 2024","284","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Wed Apr 17 00:54:01 GMT 2024","Wed Apr 17 00:54:02 GMT 2024","531","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Apr 17 01:12:58 GMT 2024","Wed Apr 17 01:13:02 GMT 2024","4282","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Wed Apr 17 00:54:04 GMT 2024","Wed Apr 17 00:54:05 GMT 2024","396","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed Apr 17 01:01:21 GMT 2024","Wed Apr 17 01:01:37 GMT 2024","16283","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Wed Apr 17 01:05:06 GMT 2024","Wed Apr 17 01:05:13 GMT 2024","7626","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"failed","Wed Apr 17 01:02:03 GMT 2024","Wed Apr 17 01:02:11 GMT 2024","7960","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Wed Apr 17 00:54:24 GMT 2024","Wed Apr 17 00:54:25 GMT 2024","286","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Wed Apr 17 00:53:27 GMT 2024","Wed Apr 17 00:53:34 GMT 2024","7410","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Wed Apr 17 01:12:18 GMT 2024","Wed Apr 17 01:12:18 GMT 2024","131","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Wed Apr 17 01:09:46 GMT 2024","Wed Apr 17 01:09:57 GMT 2024","10683","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Wed Apr 17 01:03:21 GMT 2024","Wed Apr 17 01:03:39 GMT 2024","18349","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Wed Apr 17 00:54:11 GMT 2024","Wed Apr 17 00:54:12 GMT 2024","396","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Wed Apr 17 00:54:28 GMT 2024","Wed Apr 17 00:54:34 GMT 2024","6063","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Wed Apr 17 00:54:10 GMT 2024","Wed Apr 17 00:54:10 GMT 2024","399","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Apr 17 00:58:37 GMT 2024","Wed Apr 17 00:58:37 GMT 2024","87","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Wed Apr 17 00:57:55 GMT 2024","Wed Apr 17 00:57:57 GMT 2024","2069","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"failed","Wed Apr 17 01:07:29 GMT 2024","Wed Apr 17 01:07:40 GMT 2024","10691","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"failed","Wed Apr 17 01:01:45 GMT 2024","Wed Apr 17 01:01:53 GMT 2024","8260","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Wed Apr 17 00:57:48 GMT 2024","Wed Apr 17 00:57:48 GMT 2024","867","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Wed Apr 17 00:54:14 GMT 2024","Wed Apr 17 00:54:15 GMT 2024","405","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Wed Apr 17 00:53:58 GMT 2024","Wed Apr 17 00:53:58 GMT 2024","399","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Apr 17 01:12:45 GMT 2024","Wed Apr 17 01:12:49 GMT 2024","3742","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Apr 17 00:49:58 GMT 2024","Wed Apr 17 00:49:58 GMT 2024","145","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Wed Apr 17 00:53:56 GMT 2024","Wed Apr 17 00:53:57 GMT 2024","398","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed Apr 17 00:52:14 GMT 2024","Wed Apr 17 00:52:35 GMT 2024","21332","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Wed Apr 17 01:08:06 GMT 2024","Wed Apr 17 01:08:27 GMT 2024","21374","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Wed Apr 17 00:56:33 GMT 2024","Wed Apr 17 00:56:33 GMT 2024","27","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"broken","Wed Apr 17 00:50:06 GMT 2024","Wed Apr 17 00:50:23 GMT 2024","16713","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Wed Apr 17 00:59:12 GMT 2024","Wed Apr 17 00:59:13 GMT 2024","1099","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Wed Apr 17 00:57:40 GMT 2024","Wed Apr 17 00:57:41 GMT 2024","966","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Wed Apr 17 00:56:49 GMT 2024","Wed Apr 17 00:56:51 GMT 2024","1620","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Wed Apr 17 00:50:23 GMT 2024","Wed Apr 17 00:50:23 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Wed Apr 17 01:02:19 GMT 2024","Wed Apr 17 01:02:27 GMT 2024","8291","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Wed Apr 17 01:09:28 GMT 2024","Wed Apr 17 01:09:39 GMT 2024","10628","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Wed Apr 17 01:04:49 GMT 2024","Wed Apr 17 01:04:59 GMT 2024","10641","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Wed Apr 17 01:01:06 GMT 2024","Wed Apr 17 01:01:12 GMT 2024","6619","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Wed Apr 17 00:57:04 GMT 2024","Wed Apr 17 00:57:04 GMT 2024","114","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Wed Apr 17 01:06:02 GMT 2024","Wed Apr 17 01:06:11 GMT 2024","8833","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Wed Apr 17 01:12:50 GMT 2024","Wed Apr 17 01:12:57 GMT 2024","7430","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Apr 17 00:58:14 GMT 2024","Wed Apr 17 00:58:19 GMT 2024","4997","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Wed Apr 17 00:57:19 GMT 2024","Wed Apr 17 00:57:20 GMT 2024","1010","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Wed Apr 17 00:54:03 GMT 2024","Wed Apr 17 00:54:03 GMT 2024","536","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Apr 17 00:54:35 GMT 2024","Wed Apr 17 00:54:41 GMT 2024","5843","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
