"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 10 01:05:25 GMT 2024","Wed Apr 10 01:05:32 GMT 2024","7639","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Wed Apr 10 01:08:18 GMT 2024","Wed Apr 10 01:08:29 GMT 2024","10803","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Wed Apr 10 00:59:55 GMT 2024","Wed Apr 10 01:00:02 GMT 2024","6765","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Wed Apr 10 00:52:53 GMT 2024","Wed Apr 10 00:52:54 GMT 2024","299","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Apr 10 00:51:25 GMT 2024","Wed Apr 10 00:51:42 GMT 2024","16847","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Wed Apr 10 00:52:23 GMT 2024","Wed Apr 10 00:52:38 GMT 2024","15587","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Wed Apr 10 01:11:33 GMT 2024","Wed Apr 10 01:11:36 GMT 2024","3860","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Apr 10 01:03:03 GMT 2024","Wed Apr 10 01:03:11 GMT 2024","7981","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Wed Apr 10 00:48:58 GMT 2024","Wed Apr 10 00:48:58 GMT 2024","139","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Wed Apr 10 00:53:14 GMT 2024","Wed Apr 10 00:53:14 GMT 2024","297","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Wed Apr 10 00:59:05 GMT 2024","Wed Apr 10 00:59:13 GMT 2024","7952","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"failed","Wed Apr 10 01:06:18 GMT 2024","Wed Apr 10 01:06:29 GMT 2024","10675","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Wed Apr 10 00:54:51 GMT 2024","Wed Apr 10 00:54:56 GMT 2024","5634","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Wed Apr 10 01:05:38 GMT 2024","Wed Apr 10 01:05:44 GMT 2024","6726","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Wed Apr 10 00:56:45 GMT 2024","Wed Apr 10 00:56:47 GMT 2024","2070","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Wed Apr 10 00:56:54 GMT 2024","Wed Apr 10 00:56:55 GMT 2024","1745","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Wed Apr 10 00:51:59 GMT 2024","Wed Apr 10 00:52:22 GMT 2024","22310","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Wed Apr 10 01:11:28 GMT 2024","Wed Apr 10 01:11:32 GMT 2024","4046","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Apr 10 01:11:42 GMT 2024","Wed Apr 10 01:11:49 GMT 2024","6750","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Apr 10 01:03:41 GMT 2024","Wed Apr 10 01:03:52 GMT 2024","11150","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Wed Apr 10 00:57:02 GMT 2024","Wed Apr 10 00:57:07 GMT 2024","4399","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Wed Apr 10 00:53:15 GMT 2024","Wed Apr 10 00:53:16 GMT 2024","299","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Wed Apr 10 01:11:50 GMT 2024","Wed Apr 10 01:11:54 GMT 2024","4324","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Wed Apr 10 01:07:28 GMT 2024","Wed Apr 10 01:07:49 GMT 2024","21371","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Wed Apr 10 00:53:10 GMT 2024","Wed Apr 10 00:53:10 GMT 2024","296","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Wed Apr 10 00:55:47 GMT 2024","Wed Apr 10 00:55:47 GMT 2024","109","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Wed Apr 10 00:54:00 GMT 2024","Wed Apr 10 00:54:17 GMT 2024","16736","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Wed Apr 10 00:48:58 GMT 2024","Wed Apr 10 00:48:58 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Wed Apr 10 01:01:42 GMT 2024","Wed Apr 10 01:02:00 GMT 2024","18343","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Wed Apr 10 01:03:19 GMT 2024","Wed Apr 10 01:03:30 GMT 2024","11139","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Wed Apr 10 00:53:00 GMT 2024","Wed Apr 10 00:53:01 GMT 2024","533","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Wed Apr 10 01:08:57 GMT 2024","Wed Apr 10 01:09:08 GMT 2024","10520","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Wed Apr 10 01:12:08 GMT 2024","Wed Apr 10 01:12:19 GMT 2024","11579","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
