"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 27 01:03:57 GMT 2024","Tue Aug 27 01:04:10 GMT 2024","13783","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Aug 27 01:24:21 GMT 2024","Tue Aug 27 01:24:26 GMT 2024","5516","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Aug 27 01:11:39 GMT 2024","Tue Aug 27 01:11:49 GMT 2024","9702","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Tue Aug 27 01:08:39 GMT 2024","Tue Aug 27 01:08:42 GMT 2024","2848","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Tue Aug 27 01:11:15 GMT 2024","Tue Aug 27 01:11:31 GMT 2024","16314","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Tue Aug 27 01:10:31 GMT 2024","Tue Aug 27 01:10:40 GMT 2024","9212","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Aug 27 01:05:53 GMT 2024","Tue Aug 27 01:05:53 GMT 2024","99","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Aug 27 01:05:26 GMT 2024","Tue Aug 27 01:05:29 GMT 2024","2735","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Tue Aug 27 01:07:08 GMT 2024","Tue Aug 27 01:07:11 GMT 2024","3231","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Tue Aug 27 01:02:27 GMT 2024","Tue Aug 27 01:02:27 GMT 2024","445","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Tue Aug 27 01:01:37 GMT 2024","Tue Aug 27 01:01:45 GMT 2024","8718","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Tue Aug 27 01:02:32 GMT 2024","Tue Aug 27 01:02:33 GMT 2024","630","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Tue Aug 27 01:04:54 GMT 2024","Tue Aug 27 01:05:01 GMT 2024","7148","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Aug 27 01:16:50 GMT 2024","Tue Aug 27 01:16:58 GMT 2024","8365","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Tue Aug 27 01:02:30 GMT 2024","Tue Aug 27 01:02:30 GMT 2024","437","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
