"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 23 00:45:45 GMT 2023","Wed Aug 23 00:45:51 GMT 2023","6587","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Wed Aug 23 00:54:35 GMT 2023","Wed Aug 23 00:54:53 GMT 2023","17511","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Wed Aug 23 00:46:01 GMT 2023","Wed Aug 23 00:46:10 GMT 2023","9373","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Aug 23 00:55:22 GMT 2023","Wed Aug 23 00:55:33 GMT 2023","11222","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Wed Aug 23 00:50:42 GMT 2023","Wed Aug 23 00:50:45 GMT 2023","2732","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"broken","Wed Aug 23 00:51:40 GMT 2023","Wed Aug 23 00:51:40 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Wed Aug 23 01:00:14 GMT 2023","Wed Aug 23 01:00:16 GMT 2023","2122","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Wed Aug 23 00:59:16 GMT 2023","Wed Aug 23 00:59:26 GMT 2023","10649","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Wed Aug 23 00:49:54 GMT 2023","Wed Aug 23 00:49:54 GMT 2023","20","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"broken","Wed Aug 23 00:47:47 GMT 2023","Wed Aug 23 00:47:47 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Wed Aug 23 00:51:49 GMT 2023","Wed Aug 23 00:51:50 GMT 2023","193","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Wed Aug 23 00:53:54 GMT 2023","Wed Aug 23 00:54:00 GMT 2023","6074","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Wed Aug 23 00:57:09 GMT 2023","Wed Aug 23 00:57:10 GMT 2023","1314","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Wed Aug 23 00:50:04 GMT 2023","Wed Aug 23 00:50:04 GMT 2023","113","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Wed Aug 23 00:51:15 GMT 2023","Wed Aug 23 00:51:15 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Wed Aug 23 00:48:36 GMT 2023","Wed Aug 23 00:48:36 GMT 2023","86","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Wed Aug 23 00:50:32 GMT 2023","Wed Aug 23 00:50:32 GMT 2023","17","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Wed Aug 23 01:01:15 GMT 2023","Wed Aug 23 01:01:34 GMT 2023","19417","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Wed Aug 23 00:58:50 GMT 2023","Wed Aug 23 00:59:01 GMT 2023","10685","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Wed Aug 23 00:49:29 GMT 2023","Wed Aug 23 00:49:29 GMT 2023","18","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Wed Aug 23 00:59:56 GMT 2023","Wed Aug 23 01:00:04 GMT 2023","7878","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
