"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed May 29 00:58:36 GMT 2024","Wed May 29 00:58:52 GMT 2024","15583","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Wed May 29 00:58:53 GMT 2024","Wed May 29 00:59:11 GMT 2024","18145","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Wed May 29 00:57:16 GMT 2024","Wed May 29 00:57:32 GMT 2024","15716","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Wed May 29 00:56:17 GMT 2024","Wed May 29 00:56:17 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Wed May 29 00:56:53 GMT 2024","Wed May 29 00:57:15 GMT 2024","22669","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Wed May 29 00:56:17 GMT 2024","Wed May 29 00:56:17 GMT 2024","151","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Wed May 29 00:57:55 GMT 2024","Wed May 29 00:58:12 GMT 2024","16729","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Wed May 29 00:57:41 GMT 2024","Wed May 29 00:57:46 GMT 2024","5127","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Wed May 29 00:56:17 GMT 2024","Wed May 29 00:56:17 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Wed May 29 00:59:12 GMT 2024","Wed May 29 00:59:28 GMT 2024","15879","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Wed May 29 00:56:26 GMT 2024","Wed May 29 00:56:26 GMT 2024","150","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Wed May 29 00:56:35 GMT 2024","Wed May 29 00:56:52 GMT 2024","16726","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Wed May 29 00:58:12 GMT 2024","Wed May 29 00:58:35 GMT 2024","22989","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Wed May 29 00:56:06 GMT 2024","Wed May 29 00:56:06 GMT 2024","146","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
