"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 01:03:58 GMT 2024","Mon Jul 08 01:04:00 GMT 2024","2658","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"broken","Mon Jul 08 01:12:00 GMT 2024","Mon Jul 08 01:12:02 GMT 2024","2312","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Mon Jul 08 01:00:53 GMT 2024","Mon Jul 08 01:00:53 GMT 2024","417","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jul 08 00:58:03 GMT 2024","Mon Jul 08 00:58:19 GMT 2024","15759","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Mon Jul 08 01:02:02 GMT 2024","Mon Jul 08 01:02:19 GMT 2024","17363","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Mon Jul 08 01:01:04 GMT 2024","Mon Jul 08 01:01:04 GMT 2024","565","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Mon Jul 08 01:04:36 GMT 2024","Mon Jul 08 01:04:38 GMT 2024","1967","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Mon Jul 08 01:06:36 GMT 2024","Mon Jul 08 01:06:36 GMT 2024","50","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Mon Jul 08 00:58:56 GMT 2024","Mon Jul 08 00:59:19 GMT 2024","22454","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Mon Jul 08 01:00:59 GMT 2024","Mon Jul 08 01:00:59 GMT 2024","308","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Mon Jul 08 01:07:01 GMT 2024","Mon Jul 08 01:07:04 GMT 2024","2341","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
