"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Apr 26 00:50:35 GMT 2024","Fri Apr 26 00:50:35 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Fri Apr 26 00:54:46 GMT 2024","Fri Apr 26 00:54:47 GMT 2024","839","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Apr 26 00:54:55 GMT 2024","Fri Apr 26 00:54:56 GMT 2024","788","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Apr 26 00:59:39 GMT 2024","Fri Apr 26 00:59:40 GMT 2024","1397","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Fri Apr 26 01:18:36 GMT 2024","Fri Apr 26 01:18:43 GMT 2024","6301","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Apr 26 00:58:36 GMT 2024","Fri Apr 26 00:58:36 GMT 2024","108","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Fri Apr 26 00:54:51 GMT 2024","Fri Apr 26 00:54:52 GMT 2024","646","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Apr 26 00:54:57 GMT 2024","Fri Apr 26 00:54:57 GMT 2024","443","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Fri Apr 26 01:02:32 GMT 2024","Fri Apr 26 01:02:39 GMT 2024","7129","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Fri Apr 26 01:11:27 GMT 2024","Fri Apr 26 01:11:36 GMT 2024","8606","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Fri Apr 26 01:19:04 GMT 2024","Fri Apr 26 01:19:09 GMT 2024","5845","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Apr 26 01:04:33 GMT 2024","Fri Apr 26 01:04:41 GMT 2024","8045","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Fri Apr 26 00:50:46 GMT 2024","Fri Apr 26 00:50:46 GMT 2024","146","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Fri Apr 26 01:18:27 GMT 2024","Fri Apr 26 01:18:36 GMT 2024","8907","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Apr 26 00:59:29 GMT 2024","Fri Apr 26 00:59:29 GMT 2024","54","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Apr 26 01:00:48 GMT 2024","Fri Apr 26 01:00:55 GMT 2024","7424","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Fri Apr 26 01:10:44 GMT 2024","Fri Apr 26 01:10:53 GMT 2024","9118","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
