"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 01:17:28 GMT 2024","Fri Jul 26 01:17:39 GMT 2024","11186","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Fri Jul 26 01:04:45 GMT 2024","Fri Jul 26 01:04:51 GMT 2024","5295","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Fri Jul 26 00:56:12 GMT 2024","Fri Jul 26 00:56:12 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Fri Jul 26 01:09:48 GMT 2024","Fri Jul 26 01:10:06 GMT 2024","18592","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Fri Jul 26 00:56:29 GMT 2024","Fri Jul 26 00:56:51 GMT 2024","21964","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Fri Jul 26 00:55:48 GMT 2024","Fri Jul 26 00:55:48 GMT 2024","140","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"broken","Fri Jul 26 01:12:55 GMT 2024","Fri Jul 26 01:13:15 GMT 2024","19468","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Fri Jul 26 01:21:04 GMT 2024","Fri Jul 26 01:21:13 GMT 2024","9121","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Jul 26 00:59:49 GMT 2024","Fri Jul 26 00:59:49 GMT 2024","431","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Fri Jul 26 01:03:27 GMT 2024","Fri Jul 26 01:03:28 GMT 2024","1156","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Jul 26 01:20:27 GMT 2024","Fri Jul 26 01:20:32 GMT 2024","5030","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Jul 26 01:19:01 GMT 2024","Fri Jul 26 01:19:19 GMT 2024","18777","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Fri Jul 26 01:19:28 GMT 2024","Fri Jul 26 01:19:49 GMT 2024","21708","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Fri Jul 26 01:05:20 GMT 2024","Fri Jul 26 01:05:20 GMT 2024","44","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Fri Jul 26 01:20:33 GMT 2024","Fri Jul 26 01:20:38 GMT 2024","4783","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Fri Jul 26 01:11:30 GMT 2024","Fri Jul 26 01:11:52 GMT 2024","21553","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Jul 26 01:05:13 GMT 2024","Fri Jul 26 01:05:13 GMT 2024","50","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Fri Jul 26 01:13:26 GMT 2024","Fri Jul 26 01:13:34 GMT 2024","8684","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Fri Jul 26 01:05:38 GMT 2024","Fri Jul 26 01:05:39 GMT 2024","1199","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Fri Jul 26 01:01:36 GMT 2024","Fri Jul 26 01:01:43 GMT 2024","7029","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Jul 26 01:04:08 GMT 2024","Fri Jul 26 01:04:13 GMT 2024","4670","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Fri Jul 26 00:59:57 GMT 2024","Fri Jul 26 00:59:58 GMT 2024","581","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"skipped","Fri Jul 26 00:58:42 GMT 2024","Fri Jul 26 00:58:58 GMT 2024","15772","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Fri Jul 26 00:59:52 GMT 2024","Fri Jul 26 00:59:53 GMT 2024","298","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Fri Jul 26 00:58:25 GMT 2024","Fri Jul 26 00:58:42 GMT 2024","17143","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Fri Jul 26 00:59:08 GMT 2024","Fri Jul 26 00:59:24 GMT 2024","15624","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Fri Jul 26 00:59:32 GMT 2024","Fri Jul 26 00:59:32 GMT 2024","301","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
