"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 02 00:59:56 GMT 2024","Fri Aug 02 01:00:12 GMT 2024","15755","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Fri Aug 02 01:03:15 GMT 2024","Fri Aug 02 01:03:15 GMT 2024","32","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Fri Aug 02 01:20:43 GMT 2024","Fri Aug 02 01:20:48 GMT 2024","5468","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Aug 02 01:19:00 GMT 2024","Fri Aug 02 01:19:18 GMT 2024","17662","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"skipped","Fri Aug 02 01:00:47 GMT 2024","Fri Aug 02 01:00:47 GMT 2024","525","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Fri Aug 02 01:00:40 GMT 2024","Fri Aug 02 01:00:41 GMT 2024","402","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"skipped","Fri Aug 02 01:00:12 GMT 2024","Fri Aug 02 01:00:13 GMT 2024","522","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Aug 02 01:04:29 GMT 2024","Fri Aug 02 01:04:29 GMT 2024","51","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Aug 02 01:06:20 GMT 2024","Fri Aug 02 01:06:22 GMT 2024","1489","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Fri Aug 02 01:00:39 GMT 2024","Fri Aug 02 01:00:40 GMT 2024","309","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Fri Aug 02 01:18:35 GMT 2024","Fri Aug 02 01:18:36 GMT 2024","1619","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Fri Aug 02 00:59:12 GMT 2024","Fri Aug 02 00:59:30 GMT 2024","17824","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Fri Aug 02 00:57:17 GMT 2024","Fri Aug 02 00:57:17 GMT 2024","149","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Fri Aug 02 01:07:11 GMT 2024","Fri Aug 02 01:07:15 GMT 2024","4233","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
