"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 30 00:48:31 GMT 2024","Tue Jan 30 00:48:31 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Tue Jan 30 01:10:20 GMT 2024","Tue Jan 30 01:10:26 GMT 2024","5959","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Jan 30 00:51:52 GMT 2024","Tue Jan 30 00:51:53 GMT 2024","423","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jan 30 01:02:24 GMT 2024","Tue Jan 30 01:02:35 GMT 2024","11548","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Tue Jan 30 01:07:59 GMT 2024","Tue Jan 30 01:08:10 GMT 2024","11145","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Tue Jan 30 01:06:06 GMT 2024","Tue Jan 30 01:06:17 GMT 2024","11015","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Tue Jan 30 00:57:59 GMT 2024","Tue Jan 30 00:58:08 GMT 2024","8813","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Tue Jan 30 00:51:05 GMT 2024","Tue Jan 30 00:51:28 GMT 2024","22550","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Tue Jan 30 01:06:58 GMT 2024","Tue Jan 30 01:07:09 GMT 2024","11140","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Tue Jan 30 00:54:25 GMT 2024","Tue Jan 30 00:54:25 GMT 2024","26","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Jan 30 00:53:30 GMT 2024","Tue Jan 30 00:53:37 GMT 2024","6647","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Jan 30 00:55:25 GMT 2024","Tue Jan 30 00:55:25 GMT 2024","51","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Tue Jan 30 00:51:55 GMT 2024","Tue Jan 30 00:51:56 GMT 2024","650","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Jan 30 00:58:17 GMT 2024","Tue Jan 30 00:58:26 GMT 2024","8284","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Tue Jan 30 00:51:29 GMT 2024","Tue Jan 30 00:51:44 GMT 2024","15462","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Tue Jan 30 00:52:09 GMT 2024","Tue Jan 30 00:52:10 GMT 2024","551","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Tue Jan 30 00:52:22 GMT 2024","Tue Jan 30 00:52:29 GMT 2024","6115","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
