"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 01:05:41 GMT 2024","Mon Jan 01 01:05:50 GMT 2024","9389","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Mon Jan 01 00:56:11 GMT 2024","Mon Jan 01 00:56:12 GMT 2024","144","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Mon Jan 01 00:59:22 GMT 2024","Mon Jan 01 00:59:23 GMT 2024","411","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Mon Jan 01 01:03:00 GMT 2024","Mon Jan 01 01:03:02 GMT 2024","2135","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Mon Jan 01 01:01:54 GMT 2024","Mon Jan 01 01:01:55 GMT 2024","1496","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Mon Jan 01 01:17:47 GMT 2024","Mon Jan 01 01:17:52 GMT 2024","4445","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Jan 01 01:07:29 GMT 2024","Mon Jan 01 01:07:37 GMT 2024","8283","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Mon Jan 01 01:14:40 GMT 2024","Mon Jan 01 01:14:51 GMT 2024","10909","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Mon Jan 01 01:09:49 GMT 2024","Mon Jan 01 01:10:00 GMT 2024","11140","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Mon Jan 01 01:13:08 GMT 2024","Mon Jan 01 01:13:19 GMT 2024","11132","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Mon Jan 01 01:03:55 GMT 2024","Mon Jan 01 01:03:55 GMT 2024","52","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Mon Jan 01 00:59:11 GMT 2024","Mon Jan 01 00:59:11 GMT 2024","426","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jan 01 00:57:54 GMT 2024","Mon Jan 01 00:58:11 GMT 2024","17084","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Mon Jan 01 01:17:18 GMT 2024","Mon Jan 01 01:17:18 GMT 2024","140","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Mon Jan 01 01:17:53 GMT 2024","Mon Jan 01 01:17:59 GMT 2024","6719","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Mon Jan 01 00:58:58 GMT 2024","Mon Jan 01 00:58:59 GMT 2024","429","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jan 01 00:59:30 GMT 2024","Mon Jan 01 00:59:31 GMT 2024","367","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Mon Jan 01 01:01:06 GMT 2024","Mon Jan 01 01:01:12 GMT 2024","6579","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Jan 01 01:03:19 GMT 2024","Mon Jan 01 01:03:24 GMT 2024","4913","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Jan 01 01:04:02 GMT 2024","Mon Jan 01 01:04:02 GMT 2024","44","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Mon Jan 01 00:59:15 GMT 2024","Mon Jan 01 00:59:16 GMT 2024","554","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
