"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 29 00:57:40 GMT 2024","Fri Mar 29 00:57:47 GMT 2024","6444","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Fri Mar 29 00:56:03 GMT 2024","Fri Mar 29 00:56:03 GMT 2024","101","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Fri Mar 29 01:11:20 GMT 2024","Fri Mar 29 01:11:43 GMT 2024","23009","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"skipped","Fri Mar 29 00:52:43 GMT 2024","Fri Mar 29 00:52:43 GMT 2024","456","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Mar 29 00:50:47 GMT 2024","Fri Mar 29 00:51:09 GMT 2024","22132","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Fri Mar 29 01:02:00 GMT 2024","Fri Mar 29 01:02:11 GMT 2024","10711","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Fri Mar 29 01:13:21 GMT 2024","Fri Mar 29 01:13:27 GMT 2024","6302","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"failed","Fri Mar 29 01:01:19 GMT 2024","Fri Mar 29 01:01:29 GMT 2024","9975","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Fri Mar 29 00:53:01 GMT 2024","Fri Mar 29 00:53:02 GMT 2024","318","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Fri Mar 29 01:04:42 GMT 2024","Fri Mar 29 01:04:54 GMT 2024","12530","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Fri Mar 29 00:53:08 GMT 2024","Fri Mar 29 00:53:08 GMT 2024","330","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Fri Mar 29 00:58:03 GMT 2024","Fri Mar 29 00:58:03 GMT 2024","72","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri Mar 29 00:52:56 GMT 2024","Fri Mar 29 00:52:57 GMT 2024","454","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"broken","Fri Mar 29 00:50:29 GMT 2024","Fri Mar 29 00:50:46 GMT 2024","16643","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Fri Mar 29 01:08:28 GMT 2024","Fri Mar 29 01:08:39 GMT 2024","11232","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Fri Mar 29 01:10:51 GMT 2024","Fri Mar 29 01:10:52 GMT 2024","1847","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Fri Mar 29 00:55:14 GMT 2024","Fri Mar 29 00:55:21 GMT 2024","7063","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"failed","Fri Mar 29 01:08:10 GMT 2024","Fri Mar 29 01:08:21 GMT 2024","11119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Fri Mar 29 01:14:11 GMT 2024","Fri Mar 29 01:14:17 GMT 2024","5668","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Mar 29 01:06:04 GMT 2024","Fri Mar 29 01:06:13 GMT 2024","9329","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Fri Mar 29 01:00:55 GMT 2024","Fri Mar 29 01:00:57 GMT 2024","1335","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Fri Mar 29 00:58:19 GMT 2024","Fri Mar 29 00:58:19 GMT 2024","38","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Fri Mar 29 00:54:44 GMT 2024","Fri Mar 29 00:54:51 GMT 2024","7315","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Mar 29 00:56:18 GMT 2024","Fri Mar 29 00:56:19 GMT 2024","1186","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Fri Mar 29 00:48:42 GMT 2024","Fri Mar 29 00:48:42 GMT 2024","140","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Fri Mar 29 01:08:52 GMT 2024","Fri Mar 29 01:09:14 GMT 2024","21342","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Fri Mar 29 00:57:27 GMT 2024","Fri Mar 29 00:57:33 GMT 2024","5974","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Fri Mar 29 00:57:17 GMT 2024","Fri Mar 29 00:57:19 GMT 2024","2176","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Fri Mar 29 01:11:51 GMT 2024","Fri Mar 29 01:12:10 GMT 2024","18870","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
