"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 06 01:20:46 GMT 2024","Fri Sep 06 01:20:55 GMT 2024","8984","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Fri Sep 06 01:11:26 GMT 2024","Fri Sep 06 01:11:26 GMT 2024","78","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri Sep 06 01:04:45 GMT 2024","Fri Sep 06 01:04:46 GMT 2024","455","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"skipped","Fri Sep 06 01:28:41 GMT 2024","Fri Sep 06 01:29:03 GMT 2024","22364","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Fri Sep 06 01:15:56 GMT 2024","Fri Sep 06 01:16:06 GMT 2024","10189","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Fri Sep 06 01:04:30 GMT 2024","Fri Sep 06 01:04:30 GMT 2024","646","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Sep 06 01:10:24 GMT 2024","Fri Sep 06 01:10:29 GMT 2024","5419","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Fri Sep 06 01:05:26 GMT 2024","Fri Sep 06 01:05:43 GMT 2024","17671","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Fri Sep 06 01:13:52 GMT 2024","Fri Sep 06 01:14:02 GMT 2024","9440","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Fri Sep 06 01:31:43 GMT 2024","Fri Sep 06 01:32:03 GMT 2024","20215","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
