"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Aug 25 01:02:52 GMT 2024","Sun Aug 25 01:02:52 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Sun Aug 25 01:13:46 GMT 2024","Sun Aug 25 01:13:51 GMT 2024","4293","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"failed","Sun Aug 25 01:24:25 GMT 2024","Sun Aug 25 01:24:37 GMT 2024","11536","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Sun Aug 25 01:06:48 GMT 2024","Sun Aug 25 01:06:49 GMT 2024","480","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Aug 25 01:22:49 GMT 2024","Sun Aug 25 01:22:57 GMT 2024","8868","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"broken","Sun Aug 25 01:21:34 GMT 2024","Sun Aug 25 01:21:53 GMT 2024","19481","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Sun Aug 25 01:10:18 GMT 2024","Sun Aug 25 01:10:21 GMT 2024","3160","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sun Aug 25 01:09:01 GMT 2024","Sun Aug 25 01:09:13 GMT 2024","11395","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Aug 25 01:29:42 GMT 2024","Sun Aug 25 01:29:50 GMT 2024","7687","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Aug 25 01:07:13 GMT 2024","Sun Aug 25 01:07:13 GMT 2024","343","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Sun Aug 25 01:18:42 GMT 2024","Sun Aug 25 01:19:01 GMT 2024","18377","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Sun Aug 25 01:30:19 GMT 2024","Sun Aug 25 01:30:26 GMT 2024","6585","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Aug 25 01:07:28 GMT 2024","Sun Aug 25 01:07:35 GMT 2024","6991","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Sun Aug 25 01:07:09 GMT 2024","Sun Aug 25 01:07:09 GMT 2024","342","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Sun Aug 25 01:07:01 GMT 2024","Sun Aug 25 01:07:01 GMT 2024","483","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
