"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 00:55:50 GMT 2023","Sun Aug 06 00:55:50 GMT 2023","110","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Sun Aug 06 00:58:29 GMT 2023","Sun Aug 06 00:58:39 GMT 2023","9610","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Sun Aug 06 00:56:28 GMT 2023","Sun Aug 06 00:56:29 GMT 2023","1278","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Sun Aug 06 00:55:57 GMT 2023","Sun Aug 06 00:55:57 GMT 2023","81","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sun Aug 06 00:54:53 GMT 2023","Sun Aug 06 00:54:54 GMT 2023","1435","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sun Aug 06 00:56:04 GMT 2023","Sun Aug 06 00:56:04 GMT 2023","80","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sun Aug 06 00:54:32 GMT 2023","Sun Aug 06 00:54:32 GMT 2023","79","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Sun Aug 06 00:54:08 GMT 2023","Sun Aug 06 00:54:08 GMT 2023","133","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sun Aug 06 00:54:01 GMT 2023","Sun Aug 06 00:54:01 GMT 2023","151","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Sun Aug 06 00:52:34 GMT 2023","Sun Aug 06 00:52:41 GMT 2023","7046","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Sun Aug 06 00:52:22 GMT 2023","Sun Aug 06 00:52:27 GMT 2023","5055","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sun Aug 06 00:52:10 GMT 2023","Sun Aug 06 00:52:15 GMT 2023","5186","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Sun Aug 06 00:54:38 GMT 2023","Sun Aug 06 00:54:38 GMT 2023","99","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Sun Aug 06 00:55:21 GMT 2023","Sun Aug 06 00:55:25 GMT 2023","4146","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Sun Aug 06 00:58:15 GMT 2023","Sun Aug 06 00:58:28 GMT 2023","13265","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Sun Aug 06 00:55:32 GMT 2023","Sun Aug 06 00:55:36 GMT 2023","4504","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Sun Aug 06 00:57:30 GMT 2023","Sun Aug 06 00:58:00 GMT 2023","30651","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Sun Aug 06 00:58:46 GMT 2023","Sun Aug 06 00:58:50 GMT 2023","4039","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Sun Aug 06 00:56:56 GMT 2023","Sun Aug 06 00:57:00 GMT 2023","4125","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sun Aug 06 00:55:01 GMT 2023","Sun Aug 06 00:55:04 GMT 2023","3166","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sun Aug 06 00:51:57 GMT 2023","Sun Aug 06 00:52:03 GMT 2023","6075","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sun Aug 06 00:53:44 GMT 2023","Sun Aug 06 00:53:46 GMT 2023","1538","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Sun Aug 06 00:58:14 GMT 2023","Sun Aug 06 00:58:14 GMT 2023","203","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
