"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 14 00:54:43 GMT 2023","Mon Aug 14 00:54:58 GMT 2023","14877","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Aug 14 00:46:47 GMT 2023","Mon Aug 14 00:46:53 GMT 2023","6803","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Mon Aug 14 00:53:13 GMT 2023","Mon Aug 14 00:53:13 GMT 2023","275","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Aug 14 00:55:12 GMT 2023","Mon Aug 14 00:55:25 GMT 2023","12775","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Mon Aug 14 00:48:36 GMT 2023","Mon Aug 14 00:48:37 GMT 2023","1698","tests","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"passed","Mon Aug 14 00:54:13 GMT 2023","Mon Aug 14 00:54:27 GMT 2023","14347","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Mon Aug 14 00:56:18 GMT 2023","Mon Aug 14 00:56:32 GMT 2023","13922","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Mon Aug 14 00:49:58 GMT 2023","Mon Aug 14 00:50:02 GMT 2023","3606","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Mon Aug 14 00:55:53 GMT 2023","Mon Aug 14 00:56:04 GMT 2023","10730","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Mon Aug 14 00:46:25 GMT 2023","Mon Aug 14 00:46:32 GMT 2023","6710","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Mon Aug 14 00:52:25 GMT 2023","Mon Aug 14 00:52:28 GMT 2023","2430","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Mon Aug 14 00:51:58 GMT 2023","Mon Aug 14 00:52:03 GMT 2023","4549","tests","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Mon Aug 14 00:52:18 GMT 2023","Mon Aug 14 00:52:18 GMT 2023","328","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Mon Aug 14 00:51:38 GMT 2023","Mon Aug 14 00:51:39 GMT 2023","1451","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Aug 14 00:50:57 GMT 2023","Mon Aug 14 00:50:57 GMT 2023","101","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Aug 14 00:47:32 GMT 2023","Mon Aug 14 00:47:41 GMT 2023","9644","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Aug 14 00:57:20 GMT 2023","Mon Aug 14 00:57:20 GMT 2023","312","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Mon Aug 14 00:47:15 GMT 2023","Mon Aug 14 00:47:24 GMT 2023","9319","tests","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Mon Aug 14 00:57:46 GMT 2023","Mon Aug 14 00:57:49 GMT 2023","3129","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Mon Aug 14 00:50:09 GMT 2023","Mon Aug 14 00:50:12 GMT 2023","3457","tests","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Mon Aug 14 00:58:11 GMT 2023","Mon Aug 14 00:58:16 GMT 2023","4194","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Mon Aug 14 00:48:54 GMT 2023","Mon Aug 14 00:48:54 GMT 2023","236","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Mon Aug 14 00:53:21 GMT 2023","Mon Aug 14 00:53:36 GMT 2023","15229","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Mon Aug 14 00:56:33 GMT 2023","Mon Aug 14 00:56:48 GMT 2023","14740","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Mon Aug 14 00:46:33 GMT 2023","Mon Aug 14 00:46:39 GMT 2023","6438","tests","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Mon Aug 14 00:47:49 GMT 2023","Mon Aug 14 00:47:57 GMT 2023","8511","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Aug 14 00:53:20 GMT 2023","Mon Aug 14 00:53:20 GMT 2023","312","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Aug 14 00:49:41 GMT 2023","Mon Aug 14 00:49:42 GMT 2023","1140","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Mon Aug 14 00:47:01 GMT 2023","Mon Aug 14 00:47:07 GMT 2023","6301","tests","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Mon Aug 14 00:58:01 GMT 2023","Mon Aug 14 00:58:04 GMT 2023","2565","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Mon Aug 14 00:50:19 GMT 2023","Mon Aug 14 00:50:24 GMT 2023","4370","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Aug 14 00:49:17 GMT 2023","Mon Aug 14 00:49:19 GMT 2023","1660","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Mon Aug 14 00:57:36 GMT 2023","Mon Aug 14 00:57:38 GMT 2023","2151","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Mon Aug 14 00:49:26 GMT 2023","Mon Aug 14 00:49:26 GMT 2023","106","tests","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Mon Aug 14 00:51:04 GMT 2023","Mon Aug 14 00:51:04 GMT 2023","119","tests","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Mon Aug 14 00:52:35 GMT 2023","Mon Aug 14 00:53:05 GMT 2023","30428","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Mon Aug 14 00:49:01 GMT 2023","Mon Aug 14 00:49:01 GMT 2023","238","tests","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Mon Aug 14 00:50:31 GMT 2023","Mon Aug 14 00:50:35 GMT 2023","4760","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Mon Aug 14 00:57:09 GMT 2023","Mon Aug 14 00:57:11 GMT 2023","2198","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Mon Aug 14 00:55:41 GMT 2023","Mon Aug 14 00:55:52 GMT 2023","10761","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Mon Aug 14 00:51:20 GMT 2023","Mon Aug 14 00:51:22 GMT 2023","1944","tests","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Mon Aug 14 00:49:49 GMT 2023","Mon Aug 14 00:49:51 GMT 2023","1550","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Mon Aug 14 00:51:29 GMT 2023","Mon Aug 14 00:51:31 GMT 2023","1379","tests","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Aug 14 00:50:43 GMT 2023","Mon Aug 14 00:50:43 GMT 2023","189","tests","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Mon Aug 14 00:54:58 GMT 2023","Mon Aug 14 00:55:11 GMT 2023","13001","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
